,num_bikes_available,valet,last_reported,is_returning,legacy_id,num_bikes_disabled,station_status,num_docks_disabled,num_ebikes_available,station_id,is_installed,is_renting,eightd_has_available_keys,num_docks_available,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
30,4,,2020-08-01 23:23:39+00:00,True,35,0,active,0,0,35,True,True,False,19,,2020-08-01 23:43:15,2020
31,15,,2020-08-01 23:33:27+00:00,True,36,0,active,0,0,36,True,True,True,18,,2020-08-01 23:43:15,2020
32,5,,2020-08-01 23:26:41+00:00,True,37,0,active,0,0,37,True,True,True,10,,2020-08-01 23:43:15,2020
33,11,,2020-08-01 23:38:51+00:00,True,39,0,active,0,0,39,True,True,False,12,,2020-08-01 23:43:15,2020
34,7,,2020-08-01 23:40:03+00:00,True,40,0,active,0,0,40,True,True,False,12,,2020-08-01 23:43:15,2020
35,10,,2020-08-01 23:39:23+00:00,True,41,3,active,0,0,41,True,True,True,14,,2020-08-01 23:43:15,2020
36,21,,2020-08-01 23:17:39+00:00,True,42,1,active,0,0,42,True,True,False,1,,2020-08-01 23:43:15,2020
37,2,,2020-08-01 23:04:49+00:00,True,43,4,active,0,0,43,True,True,True,9,,2020-08-01 23:43:15,2020
38,9,,2020-08-01 23:36:05+00:00,True,44,0,active,0,0,44,True,True,False,14,,2020-08-01 23:43:15,2020
39,17,,2020-08-01 23:43:01+00:00,True,46,1,active,0,0,46,True,True,False,1,,2020-08-01 23:43:15,2020
40,15,,2020-08-01 23:42:58+00:00,True,47,1,active,0,0,47,True,True,True,3,,2020-08-01 23:43:15,2020
41,3,,2020-08-01 23:05:34+00:00,True,48,0,active,0,0,48,True,True,False,16,,2020-08-01 23:43:15,2020
42,1,,2020-08-01 23:32:32+00:00,True,49,0,active,0,0,49,True,True,False,17,,2020-08-01 23:43:15,2020
43,8,,2020-08-01 23:41:42+00:00,True,50,0,active,0,0,50,True,True,False,7,,2020-08-01 23:43:15,2020
44,6,,2020-08-01 22:24:13+00:00,True,51,0,active,0,0,51,True,True,False,9,,2020-08-01 23:43:15,2020
45,3,,2020-08-01 23:36:05+00:00,True,52,1,active,0,0,52,True,True,True,19,,2020-08-01 23:43:15,2020
46,15,,2020-08-01 23:41:45+00:00,True,53,1,active,0,0,53,True,True,False,3,,2020-08-01 23:43:15,2020
47,10,,2020-08-01 23:19:54+00:00,True,54,0,active,0,0,54,True,True,False,5,,2020-08-01 23:43:15,2020
48,2,,2020-08-01 23:40:10+00:00,True,55,0,active,0,0,55,True,True,False,13,,2020-08-01 23:43:15,2020
49,11,,2020-08-01 22:34:43+00:00,True,56,0,active,0,0,56,True,True,True,7,,2020-08-01 23:43:15,2020
50,4,,2020-08-01 23:42:31+00:00,True,57,0,active,0,0,57,True,True,True,10,,2020-08-01 23:43:15,2020
51,7,,2020-08-01 23:42:29+00:00,True,58,0,active,0,0,58,True,True,True,12,,2020-08-01 23:43:15,2020
52,0,,2020-08-01 23:41:42+00:00,True,59,0,active,0,0,59,True,True,True,19,,2020-08-01 23:43:15,2020
53,8,,2020-08-01 23:43:02+00:00,True,60,2,active,0,0,60,True,True,False,9,,2020-08-01 23:43:15,2020
54,2,,2020-08-01 23:37:00+00:00,True,61,0,active,0,0,61,True,True,False,17,,2020-08-01 23:43:15,2020
55,1,,2020-08-01 21:29:37+00:00,True,63,0,active,0,0,63,True,True,False,14,,2020-08-01 23:43:15,2020
56,14,,2020-08-01 23:33:18+00:00,True,64,0,active,0,0,64,True,True,False,5,,2020-08-01 23:43:15,2020
57,23,,2020-08-01 20:25:07+00:00,True,65,0,active,0,0,65,True,True,False,0,,2020-08-01 23:43:15,2020
58,1,,2020-08-01 23:34:17+00:00,True,66,1,active,0,0,66,True,True,False,13,,2020-08-01 23:43:15,2020
59,4,,2020-08-01 23:38:34+00:00,True,67,2,active,0,0,67,True,True,True,21,,2020-08-01 23:43:15,2020
60,13,,2020-08-01 23:42:52+00:00,True,68,0,active,0,0,68,True,True,True,6,,2020-08-01 23:43:15,2020
61,7,,2020-08-01 23:42:58+00:00,True,69,0,active,0,0,69,True,True,True,12,,2020-08-01 23:43:15,2020
62,1,,2020-08-01 23:33:40+00:00,True,70,1,active,0,0,70,True,True,False,21,,2020-08-01 23:43:15,2020
63,15,,2020-08-01 23:27:34+00:00,True,71,2,active,0,0,71,True,True,False,6,,2020-08-01 23:43:15,2020
64,0,,2020-08-01 23:35:04+00:00,True,72,0,active,0,0,72,True,True,False,23,,2020-08-01 23:43:15,2020
65,7,,2020-08-01 23:39:55+00:00,True,73,0,active,0,0,73,True,True,False,8,,2020-08-01 23:43:15,2020
66,4,,2020-08-01 23:39:39+00:00,True,74,4,active,0,0,74,True,True,True,11,,2020-08-01 23:43:15,2020
67,11,,2020-08-01 23:32:50+00:00,True,75,0,active,0,0,75,True,True,False,4,,2020-08-01 23:43:15,2020
68,3,,2020-08-01 23:37:27+00:00,True,76,0,active,0,0,76,True,True,False,14,,2020-08-01 23:43:15,2020
69,9,,2020-08-01 23:42:19+00:00,True,77,1,active,0,0,77,True,True,False,5,,2020-08-01 23:43:15,2020
70,10,,2020-08-01 23:31:14+00:00,True,78,1,active,0,0,78,True,True,False,8,,2020-08-01 23:43:15,2020
71,14,,2020-08-01 23:38:42+00:00,True,79,0,active,0,0,79,True,True,False,5,,2020-08-01 23:43:15,2020
72,3,,2020-08-01 23:35:25+00:00,True,80,1,active,0,0,80,True,True,False,31,,2020-08-01 23:43:15,2020
73,14,,2020-08-01 23:27:53+00:00,True,81,0,active,0,0,81,True,True,False,5,,2020-08-01 23:43:15,2020
74,3,,2020-08-01 22:42:20+00:00,True,82,0,active,0,0,82,True,True,False,12,,2020-08-01 23:43:15,2020
75,1,,2020-08-01 23:42:06+00:00,True,84,1,active,0,0,84,True,True,False,13,,2020-08-01 23:43:15,2020
76,2,,2020-08-01 22:55:31+00:00,True,85,0,active,0,0,85,True,True,False,17,,2020-08-01 23:43:15,2020
77,13,,2020-08-01 23:37:15+00:00,True,86,0,active,0,0,86,True,True,False,6,,2020-08-01 23:43:15,2020
78,3,,2020-08-01 23:35:43+00:00,True,87,1,active,0,0,87,True,True,False,11,,2020-08-01 23:43:15,2020
79,11,,2020-08-01 23:29:53+00:00,True,89,0,active,0,0,89,True,True,False,8,,2020-08-01 23:43:15,2020
80,0,,2020-08-01 23:41:23+00:00,True,90,0,active,0,0,90,True,True,False,19,,2020-08-01 23:43:15,2020
81,16,,2020-08-01 23:40:07+00:00,True,91,2,active,0,0,91,True,True,False,1,,2020-08-01 23:43:15,2020
82,11,,2020-08-01 23:34:04+00:00,True,92,0,active,0,0,92,True,True,False,8,,2020-08-01 23:43:15,2020
83,13,,2020-08-01 23:08:22+00:00,True,93,0,active,0,0,93,True,True,False,2,,2020-08-01 23:43:15,2020
84,5,,2020-08-01 23:15:44+00:00,True,94,2,active,0,0,94,True,True,False,4,,2020-08-01 23:43:15,2020
85,5,,2020-08-01 23:28:01+00:00,True,95,0,active,0,0,95,True,True,False,10,,2020-08-01 23:43:15,2020
86,4,,2020-08-01 23:42:05+00:00,True,96,0,active,0,0,96,True,True,False,15,,2020-08-01 23:43:15,2020
87,3,,2020-08-01 23:43:06+00:00,True,97,1,active,0,0,97,True,True,False,15,,2020-08-01 23:43:15,2020
88,9,,2020-08-01 23:39:14+00:00,True,98,1,active,0,0,98,True,True,False,12,,2020-08-01 23:43:15,2020
89,5,,2020-08-01 23:38:08+00:00,True,99,1,active,0,0,99,True,True,False,9,,2020-08-01 23:43:15,2020
90,11,,2020-08-01 23:36:25+00:00,True,100,1,active,0,0,100,True,True,True,13,,2020-08-01 23:43:15,2020
91,8,,2020-08-01 22:50:41+00:00,True,101,0,active,0,0,101,True,True,False,7,,2020-08-01 23:43:15,2020
92,10,,2020-08-01 23:40:58+00:00,True,102,0,active,0,0,102,True,True,False,5,,2020-08-01 23:43:15,2020
93,0,,2020-08-01 23:42:02+00:00,True,103,1,active,0,0,103,True,True,False,14,,2020-08-01 23:43:15,2020
94,18,,2020-08-01 23:39:46+00:00,True,104,0,active,0,0,104,True,True,False,1,,2020-08-01 23:43:15,2020
95,16,,2020-08-01 23:43:06+00:00,True,105,0,active,0,0,105,True,True,False,3,,2020-08-01 23:43:15,2020
96,5,,2020-08-01 21:29:25+00:00,True,106,1,active,0,0,106,True,True,False,9,,2020-08-01 23:43:15,2020
97,0,,2020-08-01 23:30:45+00:00,True,107,1,active,0,0,107,True,True,False,18,,2020-08-01 23:43:15,2020
98,15,,2020-08-01 23:39:11+00:00,True,108,0,active,0,0,108,True,True,False,2,,2020-08-01 23:43:15,2020
99,24,,2020-08-01 22:13:56+00:00,True,109,2,active,0,0,109,True,True,False,9,,2020-08-01 23:43:15,2020
100,11,,2020-08-01 23:11:24+00:00,True,110,0,active,0,0,110,True,True,False,4,,2020-08-01 23:43:15,2020
101,5,,2020-08-01 22:47:42+00:00,True,111,0,active,0,0,111,True,True,False,10,,2020-08-01 23:43:15,2020
102,3,,2020-08-01 23:36:24+00:00,True,112,0,active,0,0,112,True,True,False,12,,2020-08-01 23:43:15,2020
103,5,,2020-08-01 23:29:10+00:00,True,113,0,active,0,0,113,True,True,False,10,,2020-08-01 23:43:15,2020
104,2,,2020-08-01 23:01:39+00:00,True,114,0,active,0,0,114,True,True,False,13,,2020-08-01 23:43:15,2020
105,17,,2020-08-01 23:41:12+00:00,True,115,1,active,0,0,115,True,True,False,1,,2020-08-01 23:43:15,2020
106,3,,2020-08-01 23:40:12+00:00,True,116,0,active,0,0,116,True,True,False,20,,2020-08-01 23:43:15,2020
107,2,,2020-08-01 23:41:18+00:00,True,117,0,active,0,0,117,True,True,False,17,,2020-08-01 23:43:15,2020
108,8,,2020-08-01 23:09:49+00:00,True,118,1,active,0,0,118,True,True,False,10,,2020-08-01 23:43:15,2020
109,6,,2020-08-01 23:41:32+00:00,True,119,0,active,0,0,119,True,True,False,9,,2020-08-01 23:43:15,2020
110,3,,2020-08-01 23:33:26+00:00,True,120,1,active,0,0,120,True,True,False,11,,2020-08-01 23:43:15,2020
111,14,,2020-08-01 23:36:25+00:00,True,121,2,active,0,0,121,True,True,False,1,,2020-08-01 23:43:15,2020
112,4,,2020-08-01 23:14:19+00:00,True,122,0,active,0,0,122,True,True,False,11,,2020-08-01 23:43:15,2020
113,4,,2020-08-01 22:49:37+00:00,True,124,0,active,0,0,124,True,True,False,11,,2020-08-01 23:43:15,2020
114,13,,2020-08-01 23:00:23+00:00,True,125,0,active,0,0,125,True,True,False,2,,2020-08-01 23:43:15,2020
115,12,,2020-08-01 22:57:40+00:00,True,126,1,active,0,0,126,True,True,False,2,,2020-08-01 23:43:15,2020
116,18,,2020-08-01 23:36:11+00:00,True,128,0,active,0,0,128,True,True,False,1,,2020-08-01 23:43:15,2020
117,11,,2020-08-01 22:04:10+00:00,True,129,0,active,0,0,129,True,True,False,8,,2020-08-01 23:43:15,2020
118,15,,2020-08-01 22:49:20+00:00,True,130,0,active,0,0,130,True,True,False,0,,2020-08-01 23:43:15,2020
119,0,,2020-08-01 23:38:39+00:00,True,131,2,active,0,0,131,True,True,False,16,,2020-08-01 23:43:15,2020
120,14,,2020-08-01 23:42:52+00:00,True,133,1,active,0,0,133,True,True,False,8,,2020-08-01 23:43:15,2020
121,8,,2020-08-01 23:35:48+00:00,True,135,0,active,0,0,135,True,True,False,9,,2020-08-01 23:43:15,2020
122,18,,2020-08-01 21:58:54+00:00,True,136,0,active,0,0,136,True,True,False,1,,2020-08-01 23:43:15,2020
123,7,,2020-08-01 21:51:07+00:00,True,137,0,active,0,0,137,True,True,False,8,,2020-08-01 23:43:15,2020
124,14,,2020-08-01 23:43:01+00:00,True,138,0,active,0,0,138,True,True,False,1,,2020-08-01 23:43:15,2020
125,13,,2020-08-01 23:42:33+00:00,True,139,0,active,0,0,139,True,True,False,6,,2020-08-01 23:43:15,2020
126,10,,2020-08-01 23:40:32+00:00,True,140,0,active,0,0,140,True,True,False,7,,2020-08-01 23:43:15,2020
127,0,,2020-08-01 23:30:56+00:00,True,141,0,active,0,0,141,True,True,False,15,,2020-08-01 23:43:15,2020
128,9,,2020-08-01 23:21:31+00:00,True,142,0,active,0,0,142,True,True,False,14,,2020-08-01 23:43:15,2020
129,8,,2020-08-01 23:39:31+00:00,True,143,0,active,0,0,143,True,True,False,15,,2020-08-01 23:43:15,2020
130,0,,2020-08-01 23:06:19+00:00,True,144,0,active,0,0,144,True,True,False,19,,2020-08-01 23:43:15,2020
131,15,,2020-08-01 23:42:22+00:00,True,145,0,active,0,0,145,True,True,False,4,,2020-08-01 23:43:15,2020
132,13,,2020-08-01 23:27:49+00:00,True,146,1,active,0,0,146,True,True,False,5,,2020-08-01 23:43:15,2020
133,13,,2020-08-01 23:40:04+00:00,True,149,0,active,0,0,149,True,True,True,5,,2020-08-01 23:43:15,2020
134,9,,2020-08-01 23:34:47+00:00,True,150,1,active,0,0,150,True,True,False,9,,2020-08-01 23:43:15,2020
135,10,,2020-08-01 23:35:32+00:00,True,151,3,active,0,0,151,True,True,False,6,,2020-08-01 23:43:15,2020
136,2,,2020-08-01 23:37:38+00:00,True,152,0,active,0,0,152,True,True,True,13,,2020-08-01 23:43:15,2020
137,7,,2020-08-01 21:33:32+00:00,True,156,0,active,0,0,156,True,True,False,8,,2020-08-01 23:43:15,2020
138,12,,2020-08-01 23:34:46+00:00,True,157,2,active,0,0,157,True,True,False,1,,2020-08-01 23:43:15,2020
139,12,,2020-08-01 23:28:59+00:00,True,159,2,active,0,0,159,True,True,False,1,,2020-08-01 23:43:15,2020
140,0,,2020-08-01 23:19:19+00:00,True,160,0,active,0,0,160,True,True,True,14,,2020-08-01 23:43:15,2020
141,21,,2020-08-01 23:40:48+00:00,True,161,0,active,0,0,161,True,True,True,2,,2020-08-01 23:43:15,2020
142,3,,2020-08-01 21:57:18+00:00,True,162,0,active,0,0,162,True,True,False,12,,2020-08-01 23:43:15,2020
143,12,,2020-08-01 23:16:26+00:00,True,163,0,active,0,0,163,True,True,True,7,,2020-08-01 23:43:15,2020
144,8,,2020-08-01 23:32:22+00:00,True,167,1,active,0,0,167,True,True,False,6,,2020-08-01 23:43:15,2020
145,9,,2020-08-01 22:34:23+00:00,True,169,0,active,0,0,169,True,True,False,10,,2020-08-01 23:43:15,2020
146,1,,2020-08-01 23:25:02+00:00,True,170,0,active,0,0,170,True,True,True,13,,2020-08-01 23:43:15,2020
147,9,,2020-08-01 22:43:31+00:00,True,171,0,active,0,0,171,True,True,True,14,,2020-08-01 23:43:15,2020
148,9,,2020-08-01 23:08:00+00:00,True,173,0,active,0,0,173,True,True,True,5,,2020-08-01 23:43:15,2020
149,7,,2020-08-01 23:41:37+00:00,True,174,1,active,0,0,174,True,True,False,7,,2020-08-01 23:43:15,2020
150,7,,2020-08-01 23:36:54+00:00,True,175,1,active,0,0,175,True,True,True,9,,2020-08-01 23:43:15,2020
151,2,,2020-08-01 23:37:05+00:00,True,176,0,active,0,0,176,True,True,False,13,,2020-08-01 23:43:15,2020
152,15,,2020-08-01 23:39:07+00:00,True,177,0,active,0,0,177,True,True,False,4,,2020-08-01 23:43:15,2020
153,5,,2020-08-01 23:40:19+00:00,True,178,0,active,0,0,178,True,True,False,14,,2020-08-01 23:43:15,2020
154,5,,2020-08-01 23:30:12+00:00,True,179,1,active,0,0,179,True,True,False,19,,2020-08-01 23:43:15,2020
155,8,,2020-08-01 23:28:12+00:00,True,180,0,active,0,0,180,True,True,False,11,,2020-08-01 23:43:15,2020
156,7,,2020-08-01 23:06:41+00:00,True,181,2,active,0,0,181,True,True,False,10,,2020-08-01 23:43:15,2020
157,1,,2020-08-01 23:03:21+00:00,True,182,2,active,0,0,182,True,True,True,16,,2020-08-01 23:43:15,2020
158,7,,2020-08-01 23:26:26+00:00,True,183,0,active,0,0,183,True,True,False,12,,2020-08-01 23:43:15,2020
159,6,,2020-08-01 23:12:12+00:00,True,184,0,active,0,0,184,True,True,False,13,,2020-08-01 23:43:15,2020
160,0,,2020-08-01 23:35:07+00:00,True,185,0,active,0,0,185,True,True,False,15,,2020-08-01 23:43:15,2020
161,13,,2020-08-01 23:31:36+00:00,True,186,1,active,0,0,186,True,True,True,1,,2020-08-01 23:43:15,2020
162,13,,2020-08-01 23:03:14+00:00,True,187,0,active,0,0,187,True,True,False,2,,2020-08-01 23:43:15,2020
163,6,,2020-08-01 23:17:24+00:00,True,188,0,active,0,0,188,True,True,False,9,,2020-08-01 23:43:15,2020
164,0,,2020-08-01 23:30:47+00:00,True,189,0,active,0,0,189,True,True,True,23,,2020-08-01 23:43:15,2020
165,23,,2020-08-01 23:42:36+00:00,True,190,4,active,0,0,190,True,True,True,10,,2020-08-01 23:43:15,2020
166,3,,2020-08-01 23:33:14+00:00,True,191,0,active,0,0,191,True,True,False,12,,2020-08-01 23:43:15,2020
167,2,,2020-08-01 22:56:39+00:00,True,192,2,active,0,0,192,True,True,False,15,,2020-08-01 23:43:15,2020
168,1,,2020-08-01 23:02:46+00:00,True,193,1,active,0,0,193,True,True,True,13,,2020-08-01 23:43:15,2020
169,10,,2020-08-01 23:30:07+00:00,True,194,0,active,0,0,194,True,True,False,9,,2020-08-01 23:43:15,2020
170,9,,2020-08-01 23:35:38+00:00,True,195,0,active,0,0,195,True,True,False,14,,2020-08-01 23:43:15,2020
171,0,,2020-08-01 23:19:37+00:00,True,196,1,active,0,0,196,True,True,True,9,,2020-08-01 23:43:15,2020
172,0,,2020-08-01 22:30:46+00:00,True,197,1,active,0,0,197,True,True,False,14,,2020-08-01 23:43:15,2020
173,13,,2020-08-01 20:08:01+00:00,True,199,2,active,0,0,199,True,True,False,0,,2020-08-01 23:43:15,2020
174,10,,2020-08-01 23:29:43+00:00,True,200,1,active,0,0,200,True,True,False,8,,2020-08-01 23:43:15,2020
175,0,,2020-08-01 19:35:08+00:00,True,201,0,active,0,0,201,True,True,False,15,,2020-08-01 23:43:15,2020
176,2,,2020-08-01 23:32:38+00:00,True,202,0,active,0,0,202,True,True,False,13,,2020-08-01 23:43:15,2020
177,6,,2020-08-01 16:44:03+00:00,True,203,0,active,0,0,203,True,True,False,9,,2020-08-01 23:43:15,2020
178,6,,2020-08-01 18:04:05+00:00,True,204,0,active,0,0,204,True,True,False,9,,2020-08-01 23:43:15,2020
179,3,,2020-08-01 21:26:22+00:00,True,205,0,active,0,0,205,True,True,False,12,,2020-08-01 23:43:15,2020
180,9,,2020-08-01 23:15:28+00:00,True,206,0,active,0,0,206,True,True,False,14,,2020-08-01 23:43:15,2020
181,11,,2020-08-01 23:30:02+00:00,True,208,0,active,0,0,208,True,True,True,4,,2020-08-01 23:43:15,2020
182,7,,2020-08-01 22:05:37+00:00,True,209,1,active,0,0,209,True,True,False,7,,2020-08-01 23:43:15,2020
183,1,,2020-08-01 22:01:06+00:00,True,210,0,active,0,0,210,True,True,False,14,,2020-08-01 23:43:15,2020
184,12,,2020-08-01 23:33:45+00:00,True,211,1,active,0,0,211,True,True,False,6,,2020-08-01 23:43:15,2020
185,17,,2020-08-01 23:07:54+00:00,True,212,0,active,0,0,212,True,True,False,16,,2020-08-01 23:43:15,2020
186,4,,2020-08-01 23:27:43+00:00,True,213,0,active,0,0,213,True,True,True,12,,2020-08-01 23:43:15,2020
187,10,,2020-08-01 23:42:42+00:00,True,214,0,active,0,0,214,True,True,False,5,,2020-08-01 23:43:15,2020
188,11,,2020-08-01 23:41:34+00:00,True,215,0,active,0,0,215,True,True,False,4,,2020-08-01 23:43:15,2020
189,17,,2020-08-01 23:13:49+00:00,True,216,0,active,0,0,216,True,True,False,2,,2020-08-01 23:43:15,2020
190,11,,2020-08-01 22:55:34+00:00,True,217,0,active,0,0,217,True,True,False,8,,2020-08-01 23:43:15,2020
191,11,,2020-08-01 23:29:24+00:00,True,218,2,active,0,0,218,True,True,False,2,,2020-08-01 23:43:15,2020
192,10,,2020-08-01 23:29:17+00:00,True,219,1,active,0,0,219,True,True,False,4,,2020-08-01 23:43:15,2020
193,6,,2020-08-01 23:26:21+00:00,True,221,0,active,0,0,221,True,True,False,13,,2020-08-01 23:43:15,2020
194,0,,2020-08-01 23:02:02+00:00,True,222,0,active,0,0,222,True,True,True,14,,2020-08-01 23:43:15,2020
195,11,,2020-08-01 23:39:43+00:00,True,224,0,active,0,0,224,True,True,False,6,,2020-08-01 23:43:15,2020
196,8,,2020-08-01 22:59:13+00:00,True,225,1,active,0,0,225,True,True,False,10,,2020-08-01 23:43:15,2020
197,4,,2020-08-01 23:36:58+00:00,True,226,1,active,0,0,226,True,True,False,10,,2020-08-01 23:43:15,2020
198,12,,2020-08-01 23:42:02+00:00,True,227,0,active,0,0,227,True,True,False,7,,2020-08-01 23:43:15,2020
199,0,,2020-08-01 23:36:10+00:00,True,228,0,active,0,0,228,True,True,False,19,,2020-08-01 23:43:15,2020
200,4,,2020-08-01 17:59:13+00:00,True,232,0,active,0,0,232,True,True,False,7,,2020-08-01 23:43:15,2020
201,7,,2020-08-01 22:56:53+00:00,True,233,1,active,0,0,233,True,True,False,7,,2020-08-01 23:43:15,2020
202,5,,2020-08-01 21:38:19+00:00,True,234,0,active,0,0,234,True,True,False,10,,2020-08-01 23:43:15,2020
203,7,,2020-08-01 23:42:52+00:00,True,235,0,active,0,0,235,True,True,False,8,,2020-08-01 23:43:15,2020
204,3,,2020-08-01 23:19:03+00:00,True,236,0,active,0,0,236,True,True,False,12,,2020-08-01 23:43:15,2020
205,11,,2020-08-01 23:40:45+00:00,True,239,1,active,0,0,239,True,True,False,3,,2020-08-01 23:43:15,2020
206,12,,2020-08-01 16:11:33+00:00,True,255,0,active,0,0,255,True,True,False,3,,2020-08-01 23:43:15,2020
207,13,,2020-08-01 23:30:57+00:00,True,258,0,active,0,0,258,True,True,False,2,,2020-08-01 23:43:15,2020
208,0,,2020-08-01 08:48:07+00:00,True,259,0,active,0,0,259,True,True,False,15,,2020-08-01 23:43:15,2020
209,2,,2020-08-01 23:17:12+00:00,True,260,0,active,0,0,260,True,True,False,13,,2020-08-01 23:43:15,2020
210,7,,2020-08-01 21:39:43+00:00,True,271,0,active,0,0,271,True,True,False,8,,2020-08-01 23:43:15,2020
211,5,,2020-08-01 22:02:15+00:00,True,272,0,active,0,0,272,True,True,False,14,,2020-08-01 23:43:15,2020
212,35,,2020-08-01 23:14:21+00:00,True,273,1,active,0,0,273,True,True,False,4,,2020-08-01 23:43:15,2020
213,4,,2020-08-01 23:38:01+00:00,True,279,0,active,0,0,279,True,True,False,15,,2020-08-01 23:43:15,2020
214,0,,2020-08-01 22:16:53+00:00,True,280,1,active,0,0,280,True,True,False,18,,2020-08-01 23:43:15,2020
215,0,,2020-08-01 23:31:21+00:00,True,282,2,active,0,0,282,True,True,False,13,,2020-08-01 23:43:15,2020
216,1,,2020-08-01 23:41:38+00:00,True,318,0,active,0,0,318,True,True,False,18,,2020-08-01 23:43:15,2020
217,5,,2020-08-01 23:34:01+00:00,True,319,0,active,0,0,319,True,True,False,20,,2020-08-01 23:43:15,2020
218,9,,2020-08-01 23:30:39+00:00,True,327,0,active,0,0,327,True,True,False,6,,2020-08-01 23:43:15,2020
219,7,,2020-08-01 23:04:11+00:00,True,328,0,active,0,0,328,True,True,False,8,,2020-08-01 23:43:15,2020
220,10,,2020-08-01 23:23:17+00:00,True,329,0,active,0,0,329,True,True,False,5,,2020-08-01 23:43:15,2020
221,10,,2020-08-01 23:28:49+00:00,True,330,0,active,0,0,330,True,True,False,5,,2020-08-01 23:43:15,2020
222,0,,2020-08-01 22:45:38+00:00,True,331,2,active,0,0,331,True,True,False,13,,2020-08-01 23:43:15,2020
