,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
33,37,9,0,0,6,0,True,True,True,2020-03-18 17:54:36+00:00,True,,2020-03-18 20:19:45,2020
34,39,1,0,0,22,0,True,True,True,2020-03-18 20:15:31+00:00,False,,2020-03-18 20:19:45,2020
35,40,4,0,0,15,0,True,True,True,2020-03-18 20:17:03+00:00,False,,2020-03-18 20:19:45,2020
36,41,17,0,0,10,0,True,True,True,2020-03-18 19:46:41+00:00,True,,2020-03-18 20:19:45,2020
37,42,18,0,2,3,0,True,True,True,2020-03-18 19:51:32+00:00,False,,2020-03-18 20:19:45,2020
38,43,5,0,0,10,0,True,True,True,2020-03-18 20:19:42+00:00,False,,2020-03-18 20:19:45,2020
39,44,18,0,0,5,0,True,True,True,2020-03-18 19:46:38+00:00,False,,2020-03-18 20:19:45,2020
40,46,5,0,0,14,0,True,True,True,2020-03-18 20:18:54+00:00,False,,2020-03-18 20:19:45,2020
41,47,2,0,0,17,0,True,True,True,2020-03-18 19:43:02+00:00,True,,2020-03-18 20:19:45,2020
42,48,0,0,0,3,0,False,False,False,2020-03-04 17:50:43+00:00,False,,2020-03-18 20:19:45,2020
43,49,6,0,0,12,0,True,True,True,2020-03-18 18:13:09+00:00,False,,2020-03-18 20:19:45,2020
44,50,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 20:19:45,1970
45,51,5,0,0,10,0,True,True,True,2020-03-18 20:13:28+00:00,False,,2020-03-18 20:19:45,2020
46,52,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 20:19:45,1970
47,53,0,0,0,3,0,False,False,False,2020-03-04 20:56:41+00:00,False,,2020-03-18 20:19:45,2020
48,54,3,0,1,11,0,True,True,True,2020-03-18 19:14:32+00:00,False,,2020-03-18 20:19:45,2020
49,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
50,56,6,0,0,12,0,True,True,True,2020-03-18 19:41:04+00:00,False,,2020-03-18 20:19:45,2020
51,57,9,0,1,4,0,True,True,True,2020-03-18 20:06:42+00:00,True,,2020-03-18 20:19:45,2020
52,58,12,0,0,7,0,True,True,True,2020-03-18 19:48:46+00:00,True,,2020-03-18 20:19:45,2020
53,59,4,0,0,15,0,True,True,True,2020-03-18 20:02:32+00:00,True,,2020-03-18 20:19:45,2020
54,60,8,0,1,10,0,True,True,True,2020-03-18 20:10:51+00:00,False,,2020-03-18 20:19:45,2020
55,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-18 20:19:45,2020
56,63,6,0,0,9,0,True,True,True,2020-03-18 18:29:52+00:00,False,,2020-03-18 20:19:45,2020
57,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
58,65,12,0,1,10,0,True,True,True,2020-03-18 19:48:24+00:00,False,,2020-03-18 20:19:45,2020
59,66,6,0,0,9,0,True,True,True,2020-03-18 20:11:26+00:00,False,,2020-03-18 20:19:45,2020
60,67,16,0,0,11,0,True,True,True,2020-03-18 20:18:40+00:00,True,,2020-03-18 20:19:45,2020
61,68,10,0,0,9,0,True,True,True,2020-03-18 20:19:12+00:00,True,,2020-03-18 20:19:45,2020
62,69,2,0,0,17,0,True,True,True,2020-03-18 20:12:52+00:00,True,,2020-03-18 20:19:45,2020
63,70,12,0,1,10,0,True,True,True,2020-03-18 20:12:21+00:00,False,,2020-03-18 20:19:45,2020
64,71,16,0,2,5,0,True,True,True,2020-03-18 17:43:02+00:00,False,,2020-03-18 20:19:45,2020
65,72,12,0,0,11,0,True,True,True,2020-03-18 19:55:43+00:00,False,,2020-03-18 20:19:45,2020
66,73,9,0,0,6,0,True,True,True,2020-03-18 20:08:58+00:00,False,,2020-03-18 20:19:45,2020
67,74,17,0,1,1,0,True,True,True,2020-03-18 20:10:18+00:00,True,,2020-03-18 20:19:45,2020
68,75,7,0,2,6,0,True,True,True,2020-03-18 20:02:14+00:00,False,,2020-03-18 20:19:45,2020
69,76,5,0,1,11,0,True,True,True,2020-03-18 20:16:58+00:00,False,,2020-03-18 20:19:45,2020
70,77,10,0,0,5,0,True,True,True,2020-03-18 16:13:07+00:00,False,,2020-03-18 20:19:45,2020
71,78,7,0,0,12,0,True,True,True,2020-03-18 20:16:55+00:00,False,,2020-03-18 20:19:45,2020
72,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
73,80,28,0,1,6,0,True,True,True,2020-03-18 20:17:00+00:00,False,,2020-03-18 20:19:45,2020
74,81,13,0,1,5,0,True,True,True,2020-03-18 19:56:35+00:00,False,,2020-03-18 20:19:45,2020
75,82,3,0,0,12,0,True,True,True,2020-03-18 20:15:57+00:00,False,,2020-03-18 20:19:45,2020
76,84,4,0,1,10,0,True,True,True,2020-03-18 20:17:15+00:00,False,,2020-03-18 20:19:45,2020
77,85,16,0,0,3,0,True,True,True,2020-03-18 20:16:24+00:00,False,,2020-03-18 20:19:45,2020
78,86,5,0,0,14,0,True,True,True,2020-03-18 19:56:00+00:00,False,,2020-03-18 20:19:45,2020
79,87,1,0,0,14,0,True,True,True,2020-03-18 18:00:55+00:00,False,,2020-03-18 20:19:45,2020
80,89,2,0,0,17,0,True,True,True,2020-03-18 19:08:34+00:00,False,,2020-03-18 20:19:45,2020
81,90,13,0,0,6,0,True,True,True,2020-03-18 19:33:17+00:00,False,,2020-03-18 20:19:45,2020
82,91,15,0,2,2,0,True,False,False,2020-03-18 18:44:25+00:00,False,,2020-03-18 20:19:45,2020
83,92,2,0,0,17,0,True,True,True,2020-03-18 17:42:15+00:00,False,,2020-03-18 20:19:45,2020
84,93,7,0,2,6,0,True,True,True,2020-03-18 19:49:20+00:00,False,,2020-03-18 20:19:45,2020
85,94,3,0,0,8,0,True,True,True,2020-03-18 19:41:16+00:00,False,,2020-03-18 20:19:45,2020
86,95,14,0,0,1,0,True,True,True,2020-03-18 20:17:49+00:00,False,,2020-03-18 20:19:45,2020
87,96,4,0,0,15,0,True,True,True,2020-03-18 19:58:36+00:00,False,,2020-03-18 20:19:45,2020
88,97,6,0,0,13,0,True,True,True,2020-03-18 20:10:37+00:00,False,,2020-03-18 20:19:45,2020
89,98,2,0,0,21,0,True,True,True,2020-03-18 19:49:44+00:00,True,,2020-03-18 20:19:45,2020
90,99,5,0,1,9,0,True,True,True,2020-03-18 19:21:44+00:00,False,,2020-03-18 20:19:45,2020
91,100,10,0,0,15,0,True,True,True,2020-03-18 20:09:01+00:00,True,,2020-03-18 20:19:45,2020
92,101,5,0,0,10,0,True,True,True,2020-03-18 18:54:30+00:00,False,,2020-03-18 20:19:45,2020
93,102,0,0,2,13,0,True,True,True,2020-03-18 18:27:46+00:00,False,,2020-03-18 20:19:45,2020
94,103,3,0,0,12,0,True,True,True,2020-03-18 18:10:34+00:00,False,,2020-03-18 20:19:45,2020
95,104,2,0,0,17,0,True,True,True,2020-03-18 20:13:22+00:00,False,,2020-03-18 20:19:45,2020
96,105,15,0,0,4,0,True,True,True,2020-03-18 20:17:30+00:00,False,,2020-03-18 20:19:45,2020
97,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-18 20:19:45,2019
98,108,15,0,0,2,0,True,True,True,2020-03-18 19:48:28+00:00,False,,2020-03-18 20:19:45,2020
99,109,17,0,1,17,0,True,True,True,2020-03-18 19:37:36+00:00,False,,2020-03-18 20:19:45,2020
100,110,6,0,0,9,0,True,True,True,2020-03-18 20:09:40+00:00,False,,2020-03-18 20:19:45,2020
101,111,5,0,0,10,0,True,True,True,2020-03-18 19:44:27+00:00,False,,2020-03-18 20:19:45,2020
102,112,4,0,0,11,0,True,True,True,2020-03-18 19:39:16+00:00,False,,2020-03-18 20:19:45,2020
103,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
104,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
105,115,11,0,1,7,0,True,True,True,2020-03-18 20:09:16+00:00,False,,2020-03-18 20:19:45,2020
106,116,11,0,0,12,0,True,True,True,2020-03-18 20:19:01+00:00,False,,2020-03-18 20:19:45,2020
107,117,9,0,3,7,0,True,True,True,2020-03-18 19:02:49+00:00,False,,2020-03-18 20:19:45,2020
108,118,9,0,1,9,0,True,True,True,2020-03-18 20:05:46+00:00,False,,2020-03-18 20:19:45,2020
109,119,7,0,1,7,0,True,True,True,2020-03-18 20:14:02+00:00,False,,2020-03-18 20:19:45,2020
110,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
111,121,12,0,1,4,0,True,True,True,2020-03-18 19:28:47+00:00,False,,2020-03-18 20:19:45,2020
112,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
113,124,13,0,0,2,0,True,True,True,2020-03-18 20:17:18+00:00,False,,2020-03-18 20:19:45,2020
114,125,5,0,1,9,0,True,True,True,2020-03-18 20:06:27+00:00,False,,2020-03-18 20:19:45,2020
115,126,7,0,0,8,0,True,True,True,2020-03-18 19:37:25+00:00,False,,2020-03-18 20:19:45,2020
116,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-18 20:19:45,2019
117,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
118,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
119,131,14,0,1,3,0,True,True,True,2020-03-18 19:47:22+00:00,True,,2020-03-18 20:19:45,2020
120,133,11,0,1,11,0,True,True,True,2020-03-18 20:05:52+00:00,False,,2020-03-18 20:19:45,2020
121,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
122,135,9,0,0,8,0,True,True,True,2020-03-18 16:54:15+00:00,False,,2020-03-18 20:19:45,2020
123,136,6,0,0,13,0,True,True,True,2020-03-18 11:25:31+00:00,False,,2020-03-18 20:19:45,2020
124,137,5,0,0,10,0,True,True,True,2020-03-18 13:29:20+00:00,False,,2020-03-18 20:19:45,2020
125,138,9,0,0,6,0,True,True,True,2020-03-18 20:04:15+00:00,False,,2020-03-18 20:19:45,2020
126,139,7,0,0,12,0,True,True,True,2020-03-18 20:03:25+00:00,False,,2020-03-18 20:19:45,2020
127,140,5,0,1,11,0,True,True,True,2020-03-18 19:50:22+00:00,False,,2020-03-18 20:19:45,2020
128,141,9,0,1,5,0,True,True,True,2020-03-18 19:57:31+00:00,False,,2020-03-18 20:19:45,2020
129,142,0,0,1,22,0,True,True,True,2020-03-18 19:20:13+00:00,False,,2020-03-18 20:19:45,2020
130,143,12,0,1,10,0,True,True,True,2020-03-18 20:00:05+00:00,False,,2020-03-18 20:19:45,2020
131,144,18,0,0,1,0,True,True,True,2020-03-18 19:16:58+00:00,False,,2020-03-18 20:19:45,2020
132,145,8,0,0,11,0,True,True,True,2020-03-18 18:29:02+00:00,False,,2020-03-18 20:19:45,2020
133,146,11,0,0,8,0,True,True,True,2020-03-18 19:16:02+00:00,False,,2020-03-18 20:19:45,2020
134,149,10,0,0,8,0,True,True,True,2020-03-18 19:53:07+00:00,True,,2020-03-18 20:19:45,2020
135,150,14,0,0,5,0,True,True,True,2020-03-18 17:18:04+00:00,False,,2020-03-18 20:19:45,2020
136,151,5,0,0,14,0,True,True,True,2020-03-18 20:00:55+00:00,False,,2020-03-18 20:19:45,2020
137,152,14,0,0,1,0,True,True,True,2020-03-18 19:59:36+00:00,False,,2020-03-18 20:19:45,2020
138,156,2,0,1,12,0,True,True,True,2020-03-18 19:44:34+00:00,False,,2020-03-18 20:19:45,2020
139,157,7,0,0,8,0,True,True,True,2020-03-18 20:09:59+00:00,False,,2020-03-18 20:19:45,2020
140,159,10,0,0,5,0,True,True,True,2020-03-18 17:43:48+00:00,False,,2020-03-18 20:19:45,2020
141,160,5,0,0,9,0,True,True,True,2020-03-18 20:07:29+00:00,True,,2020-03-18 20:19:45,2020
142,161,10,0,0,13,0,True,True,True,2020-03-18 20:12:29+00:00,True,,2020-03-18 20:19:45,2020
143,162,1,0,1,13,0,True,True,True,2020-03-18 19:03:36+00:00,False,,2020-03-18 20:19:45,2020
144,163,12,0,0,7,0,True,True,True,2020-03-18 19:58:12+00:00,True,,2020-03-18 20:19:45,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
146,169,5,0,1,13,0,True,True,True,2020-03-18 18:16:28+00:00,False,,2020-03-18 20:19:45,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 15:00:11+00:00,True,,2020-03-18 20:19:45,2020
148,171,5,0,0,18,0,True,True,True,2020-03-18 17:45:31+00:00,True,,2020-03-18 20:19:45,2020
149,173,11,0,1,2,0,True,True,True,2020-03-18 19:53:41+00:00,True,,2020-03-18 20:19:45,2020
150,174,9,0,1,5,0,True,True,True,2020-03-18 19:10:39+00:00,False,,2020-03-18 20:19:45,2020
151,175,5,0,0,12,0,True,True,True,2020-03-18 20:01:36+00:00,True,,2020-03-18 20:19:45,2020
152,176,5,0,1,9,0,True,True,True,2020-03-18 20:17:09+00:00,False,,2020-03-18 20:19:45,2020
153,177,12,0,1,6,0,True,True,True,2020-03-18 19:43:26+00:00,False,,2020-03-18 20:19:45,2020
154,178,3,0,0,16,0,True,True,True,2020-03-18 20:16:32+00:00,False,,2020-03-18 20:19:45,2020
155,179,11,0,1,13,0,True,True,True,2020-03-18 20:18:28+00:00,False,,2020-03-18 20:19:45,2020
156,180,7,0,0,12,0,True,True,True,2020-03-18 19:57:20+00:00,False,,2020-03-18 20:19:45,2020
157,181,10,0,0,9,0,True,True,True,2020-03-18 19:20:00+00:00,False,,2020-03-18 20:19:45,2020
158,182,5,0,0,14,0,True,True,True,2020-03-18 18:18:43+00:00,True,,2020-03-18 20:19:45,2020
159,183,13,0,0,6,0,True,True,True,2020-03-18 20:01:24+00:00,False,,2020-03-18 20:19:45,2020
160,184,8,0,5,6,0,True,True,True,2020-03-18 20:10:50+00:00,False,,2020-03-18 20:19:45,2020
161,185,4,0,0,11,0,True,True,True,2020-03-18 20:04:27+00:00,False,,2020-03-18 20:19:45,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 20:19:45,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
164,188,7,0,0,8,0,True,True,True,2020-03-18 11:48:42+00:00,False,,2020-03-18 20:19:45,2020
165,189,12,0,1,10,0,True,True,True,2020-03-18 20:18:27+00:00,True,,2020-03-18 20:19:45,2020
166,191,5,0,0,10,0,True,True,True,2020-03-18 20:19:11+00:00,False,,2020-03-18 20:19:45,2020
167,192,16,0,0,3,0,True,True,True,2020-03-18 18:56:41+00:00,False,,2020-03-18 20:19:45,2020
168,193,0,0,0,15,0,True,True,True,2020-03-18 17:06:02+00:00,False,,2020-03-18 20:19:45,2020
169,194,1,0,1,17,0,True,True,True,2020-03-18 19:29:06+00:00,False,,2020-03-18 20:19:45,2020
170,195,2,0,0,21,0,True,True,True,2020-03-18 18:38:07+00:00,False,,2020-03-18 20:19:45,2020
171,196,4,0,0,6,0,True,True,True,2020-03-18 15:26:00+00:00,True,,2020-03-18 20:19:45,2020
172,197,0,0,0,15,0,True,True,True,2020-03-18 18:35:41+00:00,False,,2020-03-18 20:19:45,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
174,200,12,0,0,7,0,True,True,True,2020-03-18 20:16:43+00:00,False,,2020-03-18 20:19:45,2020
175,201,8,0,1,6,0,True,True,True,2020-03-18 18:44:48+00:00,False,,2020-03-18 20:19:45,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 17:37:34+00:00,False,,2020-03-18 20:19:45,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 20:19:45,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 17:45:44+00:00,False,,2020-03-18 20:19:45,2020
180,206,19,0,0,4,0,True,True,True,2020-03-18 19:43:56+00:00,True,,2020-03-18 20:19:45,2020
181,208,5,0,0,10,0,True,True,True,2020-03-18 19:36:09+00:00,True,,2020-03-18 20:19:45,2020
182,209,6,0,0,9,0,True,True,True,2020-03-18 17:44:56+00:00,False,,2020-03-18 20:19:45,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 20:19:45,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
185,212,4,0,0,29,0,True,True,True,2020-03-18 20:18:40+00:00,False,,2020-03-18 20:19:45,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 20:19:45,2020
187,214,2,0,0,9,0,True,True,True,2020-03-18 19:52:57+00:00,True,,2020-03-18 20:19:45,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 20:19:45,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
190,217,2,0,1,16,0,True,True,True,2020-03-18 19:31:25+00:00,False,,2020-03-18 20:19:45,2020
191,218,8,0,1,6,0,True,True,True,2020-03-18 20:10:07+00:00,False,,2020-03-18 20:19:45,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 20:19:45,2020
193,221,9,0,1,9,0,True,True,True,2020-03-18 20:05:25+00:00,False,,2020-03-18 20:19:45,2020
194,222,9,0,0,5,0,True,True,True,2020-03-18 19:34:41+00:00,True,,2020-03-18 20:19:45,2020
195,224,7,0,1,9,0,True,True,True,2020-03-18 20:11:49+00:00,False,,2020-03-18 20:19:45,2020
196,225,5,0,0,14,0,True,True,True,2020-03-18 20:09:27+00:00,False,,2020-03-18 20:19:45,2020
197,226,7,0,0,8,0,True,True,True,2020-03-18 19:03:17+00:00,False,,2020-03-18 20:19:45,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 20:19:45,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 19:46:42+00:00,False,,2020-03-18 20:19:45,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 20:19:45,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
202,234,1,0,0,14,0,True,True,True,2020-03-18 19:41:30+00:00,False,,2020-03-18 20:19:45,2020
203,235,8,0,0,7,0,True,True,True,2020-03-18 17:11:35+00:00,False,,2020-03-18 20:19:45,2020
204,236,7,0,0,8,0,True,True,True,2020-03-18 19:28:12+00:00,False,,2020-03-18 20:19:45,2020
205,239,6,0,1,8,0,True,True,True,2020-03-18 20:03:13+00:00,False,,2020-03-18 20:19:45,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
207,258,10,0,1,4,0,True,True,True,2020-03-18 19:56:36+00:00,False,,2020-03-18 20:19:45,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
210,271,7,0,1,7,0,True,True,True,2020-03-18 19:18:44+00:00,False,,2020-03-18 20:19:45,2020
211,272,0,0,2,17,0,True,True,True,2020-03-18 19:03:18+00:00,False,,2020-03-18 20:19:45,2020
212,273,19,0,1,20,0,True,True,True,2020-03-18 20:01:45+00:00,False,,2020-03-18 20:19:45,2020
213,279,11,0,0,8,0,True,True,True,2020-03-18 15:38:50+00:00,False,,2020-03-18 20:19:45,2020
214,280,6,0,0,13,0,True,True,True,2020-03-18 20:18:30+00:00,False,,2020-03-18 20:19:45,2020
215,282,6,0,0,9,0,True,True,True,2020-03-18 20:02:57+00:00,False,,2020-03-18 20:19:45,2020
216,296,21,0,1,1,0,True,True,True,2020-03-18 19:47:14+00:00,False,,2020-03-18 20:19:45,2020
217,318,16,0,0,3,0,True,True,True,2020-03-18 19:32:34+00:00,False,,2020-03-18 20:19:45,2020
218,319,10,0,0,15,0,True,True,True,2020-03-18 19:18:55+00:00,False,,2020-03-18 20:19:45,2020
219,327,7,0,1,7,0,True,True,True,2020-03-18 19:29:11+00:00,False,,2020-03-18 20:19:45,2020
220,328,5,0,0,10,0,True,True,True,2020-03-18 20:15:03+00:00,False,,2020-03-18 20:19:45,2020
221,329,12,0,0,3,0,True,True,True,2020-03-18 17:43:29+00:00,False,,2020-03-18 20:19:45,2020
222,330,8,0,0,7,0,True,True,True,2020-03-18 19:44:58+00:00,False,,2020-03-18 20:19:45,2020
223,331,12,0,0,3,0,True,True,True,2020-03-18 20:04:58+00:00,False,,2020-03-18 20:19:45,2020
224,332,9,0,0,6,0,True,True,True,2020-03-18 19:52:12+00:00,False,,2020-03-18 20:19:45,2020
225,333,10,0,0,15,0,True,True,True,2020-03-18 20:12:04+00:00,False,,2020-03-18 20:19:45,2020
226,334,10,0,0,9,0,True,True,True,2020-03-18 18:29:27+00:00,False,,2020-03-18 20:19:45,2020
227,335,16,0,2,1,0,True,True,True,2020-03-18 20:08:38+00:00,False,,2020-03-18 20:19:45,2020
228,336,3,0,1,11,0,True,True,True,2020-03-18 08:56:48+00:00,False,,2020-03-18 20:19:45,2020
229,337,12,0,1,2,0,True,True,True,2020-03-18 19:03:48+00:00,False,,2020-03-18 20:19:45,2020
230,338,10,0,0,5,0,True,True,True,2020-03-18 18:44:11+00:00,False,,2020-03-18 20:19:45,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 20:19:45,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 20:19:45,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 20:19:45,2020
234,342,7,0,0,8,0,True,True,True,2020-03-18 20:16:11+00:00,False,,2020-03-18 20:19:45,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
236,344,1,0,0,18,0,True,True,True,2020-03-18 19:21:07+00:00,False,,2020-03-18 20:19:45,2020
237,345,10,0,1,8,0,True,True,True,2020-03-18 19:02:39+00:00,False,,2020-03-18 20:19:45,2020
238,346,13,0,0,2,0,True,True,True,2020-03-18 19:24:32+00:00,False,,2020-03-18 20:19:45,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 20:19:45,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 20:19:45,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 20:19:45,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 20:19:45,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 20:08:05+00:00,False,,2020-03-18 20:19:45,2020
