,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
98,108,12,0,0,5,0,True,True,True,2020-03-18 21:49:13+00:00,False,,2020-03-18 21:49:57,2020
99,109,12,0,2,21,0,True,True,True,2020-03-18 21:48:08+00:00,False,,2020-03-18 21:49:57,2020
100,110,7,0,0,8,0,True,True,True,2020-03-18 21:20:57+00:00,False,,2020-03-18 21:49:57,2020
101,111,5,0,0,10,0,True,True,True,2020-03-18 19:44:27+00:00,False,,2020-03-18 21:49:57,2020
102,112,4,0,0,11,0,True,True,True,2020-03-18 21:49:53+00:00,False,,2020-03-18 21:49:57,2020
103,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
104,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
105,115,18,0,0,1,0,True,True,True,2020-03-18 21:39:15+00:00,False,,2020-03-18 21:49:57,2020
106,116,11,0,0,12,0,True,True,True,2020-03-18 21:08:20+00:00,False,,2020-03-18 21:49:57,2020
107,117,9,0,2,8,0,True,True,True,2020-03-18 21:33:20+00:00,False,,2020-03-18 21:49:57,2020
108,118,9,0,1,9,0,True,True,True,2020-03-18 20:05:46+00:00,False,,2020-03-18 21:49:57,2020
109,119,8,0,2,5,0,True,True,True,2020-03-18 21:49:49+00:00,False,,2020-03-18 21:49:57,2020
110,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
111,121,14,0,1,2,0,True,True,True,2020-03-18 21:43:53+00:00,False,,2020-03-18 21:49:57,2020
112,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
113,124,13,0,0,2,0,True,True,True,2020-03-18 21:49:07+00:00,False,,2020-03-18 21:49:57,2020
114,125,4,0,1,10,0,True,True,True,2020-03-18 21:16:49+00:00,False,,2020-03-18 21:49:57,2020
115,126,6,0,0,9,0,True,True,True,2020-03-18 21:35:09+00:00,False,,2020-03-18 21:49:57,2020
116,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-18 21:49:57,2019
117,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
118,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
119,131,14,0,1,3,0,True,True,True,2020-03-18 21:40:11+00:00,True,,2020-03-18 21:49:57,2020
120,133,17,0,1,5,0,True,True,True,2020-03-18 21:49:04+00:00,False,,2020-03-18 21:49:57,2020
121,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
122,135,9,0,0,8,0,True,True,True,2020-03-18 16:54:15+00:00,False,,2020-03-18 21:49:57,2020
123,136,6,0,0,13,0,True,True,True,2020-03-18 11:25:31+00:00,False,,2020-03-18 21:49:57,2020
124,137,5,0,0,10,0,True,True,True,2020-03-18 20:55:23+00:00,False,,2020-03-18 21:49:57,2020
125,138,11,0,0,4,0,True,True,True,2020-03-18 21:26:29+00:00,False,,2020-03-18 21:49:57,2020
126,139,7,0,0,12,0,True,True,True,2020-03-18 21:33:08+00:00,False,,2020-03-18 21:49:57,2020
127,140,8,0,1,8,0,True,True,True,2020-03-18 21:47:12+00:00,False,,2020-03-18 21:49:57,2020
128,141,7,0,1,7,0,True,True,True,2020-03-18 21:31:28+00:00,False,,2020-03-18 21:49:57,2020
129,142,0,0,1,22,0,True,True,True,2020-03-18 20:35:51+00:00,False,,2020-03-18 21:49:57,2020
130,143,14,0,1,8,0,True,True,True,2020-03-18 21:03:04+00:00,False,,2020-03-18 21:49:57,2020
131,144,17,0,0,2,0,True,True,True,2020-03-18 21:31:39+00:00,False,,2020-03-18 21:49:57,2020
132,145,10,0,0,9,0,True,True,True,2020-03-18 21:41:18+00:00,False,,2020-03-18 21:49:57,2020
133,146,12,0,0,7,0,True,True,True,2020-03-18 21:31:09+00:00,False,,2020-03-18 21:49:57,2020
134,149,11,0,0,7,0,True,True,True,2020-03-18 21:40:27+00:00,True,,2020-03-18 21:49:57,2020
135,150,11,0,0,8,0,True,True,True,2020-03-18 20:53:02+00:00,False,,2020-03-18 21:49:57,2020
136,151,4,0,0,15,0,True,True,True,2020-03-18 21:40:56+00:00,False,,2020-03-18 21:49:57,2020
137,152,11,0,0,4,0,True,True,True,2020-03-18 21:37:08+00:00,False,,2020-03-18 21:49:57,2020
138,156,2,0,1,12,0,True,True,True,2020-03-18 19:44:34+00:00,False,,2020-03-18 21:49:57,2020
139,157,7,0,0,8,0,True,True,True,2020-03-18 21:02:38+00:00,False,,2020-03-18 21:49:57,2020
140,159,10,0,0,5,0,True,True,True,2020-03-18 20:47:57+00:00,False,,2020-03-18 21:49:57,2020
141,160,7,0,0,7,0,True,True,True,2020-03-18 21:49:00+00:00,True,,2020-03-18 21:49:57,2020
142,161,11,0,0,12,0,True,True,True,2020-03-18 21:43:28+00:00,True,,2020-03-18 21:49:57,2020
143,162,1,0,1,13,0,True,True,True,2020-03-18 19:03:36+00:00,False,,2020-03-18 21:49:57,2020
144,163,10,0,0,9,0,True,True,True,2020-03-18 21:37:23+00:00,True,,2020-03-18 21:49:57,2020
145,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
146,169,6,0,1,12,0,True,True,True,2020-03-18 21:13:22+00:00,False,,2020-03-18 21:49:57,2020
147,170,8,0,0,6,0,True,True,True,2020-03-18 21:38:30+00:00,True,,2020-03-18 21:49:57,2020
148,171,5,0,0,18,0,True,True,True,2020-03-18 21:07:22+00:00,True,,2020-03-18 21:49:57,2020
149,173,12,0,1,1,0,True,True,True,2020-03-18 21:49:50+00:00,True,,2020-03-18 21:49:57,2020
150,174,8,0,1,6,0,True,True,True,2020-03-18 21:08:03+00:00,False,,2020-03-18 21:49:57,2020
151,175,4,0,0,13,0,True,True,True,2020-03-18 21:48:06+00:00,True,,2020-03-18 21:49:57,2020
152,176,4,0,0,11,0,True,True,True,2020-03-18 21:07:45+00:00,False,,2020-03-18 21:49:57,2020
153,177,13,0,1,5,0,True,True,True,2020-03-18 21:47:08+00:00,False,,2020-03-18 21:49:57,2020
154,178,7,0,0,12,0,True,True,True,2020-03-18 21:11:29+00:00,False,,2020-03-18 21:49:57,2020
155,179,13,0,1,11,0,True,True,True,2020-03-18 21:26:03+00:00,False,,2020-03-18 21:49:57,2020
156,180,5,0,0,14,0,True,True,True,2020-03-18 21:30:04+00:00,False,,2020-03-18 21:49:57,2020
157,181,10,0,0,9,0,True,True,True,2020-03-18 19:20:00+00:00,False,,2020-03-18 21:49:57,2020
158,182,4,0,0,15,0,True,True,True,2020-03-18 20:23:37+00:00,True,,2020-03-18 21:49:57,2020
159,183,12,0,0,7,0,True,True,True,2020-03-18 21:06:26+00:00,False,,2020-03-18 21:49:57,2020
160,184,7,0,6,6,0,True,True,True,2020-03-18 21:39:36+00:00,False,,2020-03-18 21:49:57,2020
161,185,2,0,0,13,0,True,True,True,2020-03-18 21:24:46+00:00,False,,2020-03-18 21:49:57,2020
162,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-18 21:49:57,1970
163,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
164,188,9,0,0,6,0,True,True,True,2020-03-18 21:09:27+00:00,False,,2020-03-18 21:49:57,2020
165,189,11,0,1,11,0,True,True,True,2020-03-18 21:41:37+00:00,True,,2020-03-18 21:49:57,2020
166,191,5,0,0,10,0,True,True,True,2020-03-18 20:19:11+00:00,False,,2020-03-18 21:49:57,2020
167,192,14,0,0,5,0,True,True,True,2020-03-18 21:36:01+00:00,False,,2020-03-18 21:49:57,2020
168,193,0,0,0,15,0,True,True,True,2020-03-18 17:06:02+00:00,False,,2020-03-18 21:49:57,2020
169,194,4,0,1,14,0,True,True,True,2020-03-18 21:15:24+00:00,False,,2020-03-18 21:49:57,2020
170,195,12,0,0,11,0,True,True,True,2020-03-18 21:42:04+00:00,False,,2020-03-18 21:49:57,2020
171,196,5,0,0,5,0,True,True,True,2020-03-18 20:41:23+00:00,True,,2020-03-18 21:49:57,2020
172,197,0,0,0,15,0,True,True,True,2020-03-18 18:35:41+00:00,False,,2020-03-18 21:49:57,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
174,200,10,0,0,9,0,True,True,True,2020-03-18 20:37:49+00:00,False,,2020-03-18 21:49:57,2020
175,201,8,0,1,6,0,True,True,True,2020-03-18 18:44:48+00:00,False,,2020-03-18 21:49:57,2020
176,202,1,0,0,14,0,True,True,True,2020-03-18 17:37:34+00:00,False,,2020-03-18 21:49:57,2020
177,203,1,0,0,14,0,True,True,True,2020-03-18 08:40:00+00:00,False,,2020-03-18 21:49:57,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
179,205,4,0,1,10,0,True,True,True,2020-03-18 17:45:44+00:00,False,,2020-03-18 21:49:57,2020
180,206,16,0,0,7,0,True,True,True,2020-03-18 21:22:40+00:00,True,,2020-03-18 21:49:57,2020
181,208,6,0,0,9,0,True,True,True,2020-03-18 20:35:30+00:00,True,,2020-03-18 21:49:57,2020
182,209,6,0,0,9,0,True,True,True,2020-03-18 17:44:56+00:00,False,,2020-03-18 21:49:57,2020
183,210,0,0,0,15,0,True,True,True,2020-03-18 09:02:39+00:00,False,,2020-03-18 21:49:57,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
185,212,6,0,0,27,0,True,True,True,2020-03-18 21:34:09+00:00,False,,2020-03-18 21:49:57,2020
186,213,1,0,0,15,0,True,True,True,2020-03-18 15:32:46+00:00,False,,2020-03-18 21:49:57,2020
187,214,3,0,0,8,0,True,True,True,2020-03-18 20:23:42+00:00,True,,2020-03-18 21:49:57,2020
188,215,2,0,0,13,0,True,True,True,2020-03-18 08:50:27+00:00,False,,2020-03-18 21:49:57,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
190,217,2,0,1,16,0,True,True,True,2020-03-18 19:31:25+00:00,False,,2020-03-18 21:49:57,2020
191,218,9,0,1,5,0,True,True,True,2020-03-18 20:40:22+00:00,False,,2020-03-18 21:49:57,2020
192,219,4,0,0,11,0,True,True,True,2020-03-18 09:00:49+00:00,False,,2020-03-18 21:49:57,2020
193,221,7,0,1,11,0,True,True,True,2020-03-18 21:41:26+00:00,False,,2020-03-18 21:49:57,2020
194,222,8,0,0,6,0,True,True,True,2020-03-18 20:39:06+00:00,True,,2020-03-18 21:49:57,2020
195,224,7,0,1,9,0,True,True,True,2020-03-18 20:11:49+00:00,False,,2020-03-18 21:49:57,2020
196,225,4,0,0,15,0,True,True,True,2020-03-18 21:27:45+00:00,False,,2020-03-18 21:49:57,2020
197,226,7,0,0,8,0,True,True,True,2020-03-18 21:25:06+00:00,False,,2020-03-18 21:49:57,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-18 21:49:57,2020
199,228,7,0,0,12,0,True,True,True,2020-03-18 19:46:42+00:00,False,,2020-03-18 21:49:57,2020
200,232,0,0,0,11,0,True,True,True,2020-03-18 08:26:29+00:00,False,,2020-03-18 21:49:57,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
202,234,0,0,0,15,0,True,True,True,2020-03-18 20:40:56+00:00,False,,2020-03-18 21:49:57,2020
203,235,8,0,0,7,0,True,True,True,2020-03-18 17:11:35+00:00,False,,2020-03-18 21:49:57,2020
204,236,7,0,0,8,0,True,True,True,2020-03-18 19:28:12+00:00,False,,2020-03-18 21:49:57,2020
205,239,6,0,1,8,0,True,True,True,2020-03-18 21:14:19+00:00,False,,2020-03-18 21:49:57,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
207,258,12,0,1,2,0,True,True,True,2020-03-18 21:11:25+00:00,False,,2020-03-18 21:49:57,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
210,271,11,0,1,3,0,True,True,True,2020-03-18 20:43:36+00:00,False,,2020-03-18 21:49:57,2020
211,272,0,0,2,17,0,True,True,True,2020-03-18 19:03:18+00:00,False,,2020-03-18 21:49:57,2020
212,273,17,0,1,22,0,True,True,True,2020-03-18 21:34:00+00:00,False,,2020-03-18 21:49:57,2020
213,279,10,0,0,9,0,True,True,True,2020-03-18 20:30:45+00:00,False,,2020-03-18 21:49:57,2020
214,280,8,0,0,11,0,True,True,True,2020-03-18 20:35:06+00:00,False,,2020-03-18 21:49:57,2020
215,282,6,0,0,9,0,True,True,True,2020-03-18 21:41:25+00:00,False,,2020-03-18 21:49:57,2020
216,296,21,0,1,1,0,True,True,True,2020-03-18 21:09:36+00:00,False,,2020-03-18 21:49:57,2020
217,318,16,0,0,3,0,True,True,True,2020-03-18 21:06:21+00:00,False,,2020-03-18 21:49:57,2020
218,319,10,0,0,15,0,True,True,True,2020-03-18 19:18:55+00:00,False,,2020-03-18 21:49:57,2020
219,327,7,0,0,8,0,True,True,True,2020-03-18 21:07:26+00:00,False,,2020-03-18 21:49:57,2020
220,328,6,0,0,9,0,True,True,True,2020-03-18 20:43:02+00:00,False,,2020-03-18 21:49:57,2020
221,329,13,0,0,2,0,True,True,True,2020-03-18 21:05:29+00:00,False,,2020-03-18 21:49:57,2020
222,330,7,0,0,8,0,True,True,True,2020-03-18 20:29:55+00:00,False,,2020-03-18 21:49:57,2020
223,331,13,0,0,2,0,True,True,True,2020-03-18 20:39:18+00:00,False,,2020-03-18 21:49:57,2020
224,332,11,0,0,4,0,True,True,True,2020-03-18 21:14:17+00:00,False,,2020-03-18 21:49:57,2020
225,333,10,0,0,15,0,True,True,True,2020-03-18 20:45:32+00:00,False,,2020-03-18 21:49:57,2020
226,334,11,0,0,8,0,True,True,True,2020-03-18 21:14:34+00:00,False,,2020-03-18 21:49:57,2020
227,335,15,0,2,2,0,True,True,True,2020-03-18 21:28:18+00:00,False,,2020-03-18 21:49:57,2020
228,336,1,0,1,13,0,True,True,True,2020-03-18 21:18:35+00:00,False,,2020-03-18 21:49:57,2020
229,337,12,0,1,2,0,True,True,True,2020-03-18 19:03:48+00:00,False,,2020-03-18 21:49:57,2020
230,338,11,0,0,4,0,True,True,True,2020-03-18 20:53:20+00:00,False,,2020-03-18 21:49:57,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-18 21:49:57,2019
232,340,8,0,0,11,0,True,True,True,2020-03-18 08:55:43+00:00,False,,2020-03-18 21:49:57,2020
233,341,11,0,1,3,0,True,True,True,2020-03-18 08:45:53+00:00,True,,2020-03-18 21:49:57,2020
234,342,8,0,0,7,0,True,True,True,2020-03-18 21:36:39+00:00,False,,2020-03-18 21:49:57,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
236,344,0,0,0,19,0,True,True,True,2020-03-18 21:40:44+00:00,False,,2020-03-18 21:49:57,2020
237,345,10,0,1,8,0,True,True,True,2020-03-18 19:02:39+00:00,False,,2020-03-18 21:49:57,2020
238,346,11,0,0,4,0,True,True,True,2020-03-18 21:37:14+00:00,False,,2020-03-18 21:49:57,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-18 21:49:57,1970
240,348,3,0,0,12,0,True,True,True,2020-03-18 08:49:53+00:00,False,,2020-03-18 21:49:57,2020
241,349,2,0,0,15,0,True,True,True,2020-03-18 12:51:29+00:00,True,,2020-03-18 21:49:57,2020
242,350,6,0,0,11,0,True,True,True,2020-03-18 08:51:00+00:00,False,,2020-03-18 21:49:57,2020
243,351,5,0,0,10,0,True,True,True,2020-03-18 20:08:05+00:00,False,,2020-03-18 21:49:57,2020
