,is_renting,num_bikes_available,eightd_has_available_keys,station_status,num_bikes_disabled,last_reported,legacy_id,is_returning,num_ebikes_available,num_docks_disabled,num_docks_available,station_id,is_installed,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
17,True,13,True,active,0,2020-07-26 14:30:58+00:00,21,True,0,0,5,21,True,,,2020-07-26 14:34:35,2020
18,True,4,True,active,1,2020-07-26 14:09:28+00:00,22,True,0,0,42,22,True,,,2020-07-26 14:34:35,2020
19,True,11,False,active,0,2020-07-26 14:00:25+00:00,23,True,0,0,10,23,True,,,2020-07-26 14:34:35,2020
20,True,1,False,active,0,2020-07-26 14:00:08+00:00,24,True,0,0,18,24,True,,,2020-07-26 14:34:35,2020
21,True,9,False,active,0,2020-07-26 14:34:14+00:00,25,True,0,0,6,25,True,,,2020-07-26 14:34:35,2020
22,True,14,False,active,1,2020-07-26 13:45:50+00:00,26,True,0,0,0,26,True,,,2020-07-26 14:34:35,2020
23,True,15,False,active,2,2020-07-26 14:05:18+00:00,27,True,0,0,6,27,True,,,2020-07-26 14:34:35,2020
24,True,14,False,active,0,2020-07-26 13:39:14+00:00,29,True,0,0,1,29,True,,,2020-07-26 14:34:35,2020
25,True,10,False,active,0,2020-07-26 14:10:08+00:00,30,True,0,0,5,30,True,,,2020-07-26 14:34:35,2020
26,True,0,True,active,0,2020-07-26 12:09:17+00:00,31,True,0,0,19,31,True,,,2020-07-26 14:34:35,2020
27,True,9,False,active,4,2020-07-26 13:58:58+00:00,32,True,0,0,2,32,True,,,2020-07-26 14:34:35,2020
28,True,4,False,active,1,2020-07-26 13:32:20+00:00,33,True,0,0,22,33,True,,,2020-07-26 14:34:35,2020
29,True,0,False,active,0,2020-07-26 14:04:17+00:00,35,True,0,0,23,35,True,,,2020-07-26 14:34:35,2020
30,True,22,True,active,0,2020-07-26 14:33:37+00:00,36,True,0,0,11,36,True,,,2020-07-26 14:34:35,2020
31,True,3,True,active,0,2020-07-26 14:07:43+00:00,37,True,0,0,12,37,True,,,2020-07-26 14:34:35,2020
32,True,6,False,active,0,2020-07-26 14:27:07+00:00,39,True,0,0,17,39,True,,,2020-07-26 14:34:35,2020
33,True,2,False,active,1,2020-07-26 14:31:32+00:00,40,True,0,0,16,40,True,,,2020-07-26 14:34:35,2020
34,True,20,True,active,1,2020-07-26 14:29:55+00:00,41,True,0,0,6,41,True,,,2020-07-26 14:34:35,2020
35,True,20,False,active,2,2020-07-26 14:30:01+00:00,42,True,0,0,1,42,True,,,2020-07-26 14:34:35,2020
36,True,2,False,active,0,2020-07-26 12:45:07+00:00,43,True,0,0,13,43,True,,,2020-07-26 14:34:35,2020
37,True,12,False,active,0,2020-07-26 08:57:37+00:00,44,True,0,0,11,44,True,,,2020-07-26 14:34:35,2020
38,True,0,False,active,0,2020-07-26 14:18:13+00:00,46,True,0,0,19,46,True,,,2020-07-26 14:34:35,2020
39,True,11,True,active,0,2020-07-26 14:29:32+00:00,47,True,0,0,8,47,True,,,2020-07-26 14:34:35,2020
40,True,5,False,active,0,2020-07-26 14:10:17+00:00,48,True,0,0,14,48,True,,,2020-07-26 14:34:35,2020
41,True,15,False,active,0,2020-07-26 13:40:55+00:00,49,True,0,0,3,49,True,,,2020-07-26 14:34:35,2020
42,True,8,True,active,1,2020-07-26 14:03:17+00:00,50,True,0,0,6,50,True,,,2020-07-26 14:34:35,2020
43,True,7,False,active,4,2020-07-26 14:34:28+00:00,51,True,0,0,4,51,True,,,2020-07-26 14:34:35,2020
44,True,1,True,active,0,2020-07-26 14:32:28+00:00,52,True,0,0,22,52,True,,,2020-07-26 14:34:35,2020
45,True,3,False,active,0,2020-07-26 14:24:20+00:00,53,True,0,0,16,53,True,,,2020-07-26 14:34:35,2020
46,True,11,False,active,0,2020-07-26 14:25:49+00:00,54,True,0,0,4,54,True,,,2020-07-26 14:34:35,2020
47,True,1,False,active,0,2020-07-26 14:14:26+00:00,55,True,0,0,14,55,True,,,2020-07-26 14:34:35,2020
48,True,14,True,active,0,2020-07-26 13:25:36+00:00,56,True,0,0,4,56,True,,,2020-07-26 14:34:35,2020
49,True,11,True,active,0,2020-07-26 14:30:38+00:00,57,True,0,0,3,57,True,,,2020-07-26 14:34:35,2020
50,True,12,True,active,1,2020-07-26 14:22:21+00:00,58,True,0,0,6,58,True,,,2020-07-26 14:34:35,2020
51,True,14,True,active,0,2020-07-26 14:24:59+00:00,59,True,0,0,5,59,True,,,2020-07-26 14:34:35,2020
52,True,12,False,active,1,2020-07-26 14:30:25+00:00,60,True,0,0,6,60,True,,,2020-07-26 14:34:35,2020
53,True,4,False,active,0,2020-07-26 14:19:15+00:00,61,True,0,0,15,61,True,,,2020-07-26 14:34:35,2020
54,True,13,False,active,0,2020-07-26 08:36:20+00:00,63,True,0,0,2,63,True,,,2020-07-26 14:34:35,2020
55,True,3,False,active,1,2020-07-26 14:28:18+00:00,64,True,0,0,15,64,True,,,2020-07-26 14:34:35,2020
56,True,9,False,active,1,2020-07-26 11:55:31+00:00,65,True,0,0,13,65,True,,,2020-07-26 14:34:35,2020
57,True,1,False,active,0,2020-07-26 14:00:10+00:00,66,True,0,0,14,66,True,,,2020-07-26 14:34:35,2020
58,True,4,True,active,0,2020-07-26 14:18:54+00:00,67,True,0,0,23,67,True,,,2020-07-26 14:34:35,2020
59,True,15,True,active,1,2020-07-26 14:33:12+00:00,68,True,0,0,3,68,True,,,2020-07-26 14:34:35,2020
60,True,14,True,active,1,2020-07-26 13:44:50+00:00,69,True,0,0,4,69,True,,,2020-07-26 14:34:35,2020
61,True,15,False,active,1,2020-07-26 14:26:24+00:00,70,True,0,0,7,70,True,,,2020-07-26 14:34:35,2020
62,True,15,False,active,0,2020-07-26 13:49:53+00:00,71,True,0,0,8,71,True,,,2020-07-26 14:34:35,2020
63,True,14,False,active,0,2020-07-26 13:49:00+00:00,72,True,0,0,9,72,True,,,2020-07-26 14:34:35,2020
64,True,6,False,active,1,2020-07-26 14:34:10+00:00,73,True,0,0,8,73,True,,,2020-07-26 14:34:35,2020
65,True,5,True,active,0,2020-07-26 14:34:30+00:00,74,True,0,0,14,74,True,,,2020-07-26 14:34:35,2020
66,True,1,False,active,0,2020-07-26 14:30:11+00:00,75,True,0,0,14,75,True,,,2020-07-26 14:34:35,2020
67,True,10,False,active,1,2020-07-26 13:52:30+00:00,76,True,0,0,6,76,True,,,2020-07-26 14:34:35,2020
68,True,6,False,active,0,2020-07-26 13:43:24+00:00,77,True,0,0,9,77,True,,,2020-07-26 14:34:35,2020
69,True,9,False,active,4,2020-07-26 14:31:07+00:00,78,True,0,0,6,78,True,,,2020-07-26 14:34:35,2020
70,True,8,False,active,0,2020-07-26 14:24:37+00:00,79,True,0,0,11,79,True,,,2020-07-26 14:34:35,2020
71,True,7,False,active,0,2020-07-26 14:33:04+00:00,80,True,0,0,28,80,True,,,2020-07-26 14:34:35,2020
72,True,7,False,active,2,2020-07-26 14:31:54+00:00,81,True,0,0,10,81,True,,,2020-07-26 14:34:35,2020
73,True,3,False,active,0,2020-07-26 13:47:10+00:00,82,True,0,0,12,82,True,,,2020-07-26 14:34:35,2020
74,True,3,False,active,0,2020-07-26 13:29:42+00:00,84,True,0,0,12,84,True,,,2020-07-26 14:34:35,2020
75,True,5,False,active,0,2020-07-26 14:25:19+00:00,85,True,0,0,14,85,True,,,2020-07-26 14:34:35,2020
76,True,16,False,active,0,2020-07-26 13:31:49+00:00,86,True,0,0,3,86,True,,,2020-07-26 14:34:35,2020
77,True,8,False,active,0,2020-07-26 14:32:47+00:00,87,True,0,0,7,87,True,,,2020-07-26 14:34:35,2020
78,True,7,False,active,0,2020-07-26 14:05:23+00:00,89,True,0,0,12,89,True,,,2020-07-26 14:34:35,2020
79,True,14,False,active,1,2020-07-26 14:18:59+00:00,90,True,0,0,4,90,True,,,2020-07-26 14:34:35,2020
80,True,2,False,active,1,2020-07-26 14:33:31+00:00,91,True,0,0,16,91,True,,,2020-07-26 14:34:35,2020
81,True,17,False,active,1,2020-07-26 08:03:02+00:00,92,True,0,0,1,92,True,,,2020-07-26 14:34:35,2020
82,True,13,False,active,1,2020-07-26 08:36:48+00:00,93,True,0,0,1,93,True,,,2020-07-26 14:34:35,2020
83,True,7,False,active,0,2020-07-26 11:31:25+00:00,94,True,0,0,4,94,True,,,2020-07-26 14:34:35,2020
84,True,6,False,active,0,2020-07-26 14:14:10+00:00,95,True,0,0,9,95,True,,,2020-07-26 14:34:35,2020
85,True,9,False,active,0,2020-07-26 14:12:28+00:00,96,True,0,0,10,96,True,,,2020-07-26 14:34:35,2020
86,True,12,False,active,1,2020-07-26 14:29:47+00:00,97,True,0,0,6,97,True,,,2020-07-26 14:34:35,2020
87,True,18,False,active,1,2020-07-26 14:33:27+00:00,98,True,0,0,3,98,True,,,2020-07-26 14:34:35,2020
88,True,14,False,active,0,2020-07-26 14:09:11+00:00,99,True,0,0,1,99,True,,,2020-07-26 14:34:35,2020
89,True,18,True,active,0,2020-07-26 14:09:11+00:00,100,True,0,0,7,100,True,,,2020-07-26 14:34:35,2020
90,True,4,False,active,0,2020-07-26 14:11:52+00:00,101,True,0,0,11,101,True,,,2020-07-26 14:34:35,2020
91,True,7,False,active,3,2020-07-26 13:36:10+00:00,102,True,0,0,5,102,True,,,2020-07-26 14:34:35,2020
92,True,1,False,active,0,2020-07-26 14:17:53+00:00,103,True,0,0,14,103,True,,,2020-07-26 14:34:35,2020
93,True,6,False,active,0,2020-07-26 14:25:38+00:00,104,True,0,0,13,104,True,,,2020-07-26 14:34:35,2020
94,True,5,False,active,0,2020-07-26 14:29:45+00:00,105,True,0,0,14,105,True,,,2020-07-26 14:34:35,2020
95,True,15,False,active,0,2020-07-26 08:06:23+00:00,106,True,0,0,0,106,True,,,2020-07-26 14:34:35,2020
96,True,7,False,active,0,2020-07-26 14:34:28+00:00,107,True,0,0,12,107,True,,,2020-07-26 14:34:35,2020
97,True,1,False,active,0,2020-07-26 13:52:52+00:00,108,True,0,0,16,108,True,,,2020-07-26 14:34:35,2020
98,True,21,False,active,1,2020-07-26 14:08:21+00:00,109,True,0,0,13,109,True,,,2020-07-26 14:34:35,2020
99,True,10,False,active,1,2020-07-26 14:20:03+00:00,110,True,0,0,4,110,True,,,2020-07-26 14:34:35,2020
100,True,8,False,active,0,2020-07-26 13:46:09+00:00,111,True,0,0,7,111,True,,,2020-07-26 14:34:35,2020
101,True,13,False,active,0,2020-07-26 13:52:39+00:00,112,True,0,0,2,112,True,,,2020-07-26 14:34:35,2020
102,True,12,False,active,0,2020-07-26 14:21:37+00:00,113,True,0,0,3,113,True,,,2020-07-26 14:34:35,2020
103,True,7,False,active,0,2020-07-26 14:26:42+00:00,114,True,0,0,8,114,True,,,2020-07-26 14:34:35,2020
104,True,9,False,active,1,2020-07-26 14:05:22+00:00,115,True,0,0,9,115,True,,,2020-07-26 14:34:35,2020
105,True,15,False,active,0,2020-07-26 14:33:23+00:00,116,True,0,0,8,116,True,,,2020-07-26 14:34:35,2020
106,True,10,False,active,0,2020-07-26 13:55:23+00:00,117,True,0,0,9,117,True,,,2020-07-26 14:34:35,2020
107,True,15,False,active,0,2020-07-26 14:32:49+00:00,118,True,0,0,4,118,True,,,2020-07-26 14:34:35,2020
108,True,1,False,active,3,2020-07-26 14:32:45+00:00,119,True,0,0,11,119,True,,,2020-07-26 14:34:35,2020
109,True,9,False,active,2,2020-07-26 14:28:11+00:00,120,True,0,0,4,120,True,,,2020-07-26 14:34:35,2020
110,True,0,False,active,0,2020-07-26 14:05:17+00:00,121,True,0,0,17,121,True,,,2020-07-26 14:34:35,2020
111,True,4,False,active,0,2020-07-26 13:35:43+00:00,122,True,0,0,11,122,True,,,2020-07-26 14:34:35,2020
112,True,3,False,active,0,2020-07-26 13:31:46+00:00,124,True,0,0,12,124,True,,,2020-07-26 14:34:35,2020
113,True,13,False,active,0,2020-07-26 14:04:29+00:00,125,True,0,0,2,125,True,,,2020-07-26 14:34:35,2020
114,True,3,False,active,0,2020-07-26 13:34:14+00:00,126,True,0,0,12,126,True,,,2020-07-26 14:34:35,2020
115,True,9,False,active,1,2020-07-26 14:25:37+00:00,128,True,0,0,9,128,True,,,2020-07-26 14:34:35,2020
116,True,7,False,active,0,2020-07-26 14:10:38+00:00,129,True,0,0,12,129,True,,,2020-07-26 14:34:35,2020
117,True,7,False,active,0,2020-07-26 12:36:02+00:00,130,True,0,0,8,130,True,,,2020-07-26 14:34:35,2020
118,True,12,False,active,2,2020-07-26 14:08:21+00:00,131,True,0,0,4,131,True,,,2020-07-26 14:34:35,2020
119,True,8,False,active,0,2020-07-26 14:23:46+00:00,133,True,0,0,15,133,True,,,2020-07-26 14:34:35,2020
120,True,3,False,active,0,2020-07-26 13:18:35+00:00,134,True,0,0,12,134,True,,,2020-07-26 14:34:35,2020
121,True,5,False,active,0,2020-07-26 08:51:19+00:00,135,True,0,0,12,135,True,,,2020-07-26 14:34:35,2020
122,True,12,False,active,0,2020-07-26 08:06:28+00:00,136,True,0,0,7,136,True,,,2020-07-26 14:34:35,2020
123,True,2,False,active,1,2020-07-26 14:20:10+00:00,137,True,0,0,12,137,True,,,2020-07-26 14:34:35,2020
124,True,9,False,active,1,2020-07-26 04:01:04+00:00,138,True,0,0,5,138,True,,,2020-07-26 14:34:35,2020
125,True,6,False,active,0,2020-07-26 14:07:46+00:00,139,True,0,0,13,139,True,,,2020-07-26 14:34:35,2020
126,True,11,False,active,0,2020-07-26 12:08:45+00:00,140,True,0,0,6,140,True,,,2020-07-26 14:34:35,2020
127,True,15,False,active,0,2020-07-26 14:32:06+00:00,141,True,0,0,0,141,True,,,2020-07-26 14:34:35,2020
128,True,15,False,active,0,2020-07-26 13:53:24+00:00,142,True,0,0,8,142,True,,,2020-07-26 14:34:35,2020
129,True,9,False,active,1,2020-07-26 14:20:21+00:00,143,True,0,0,13,143,True,,,2020-07-26 14:34:35,2020
130,True,10,False,active,0,2020-07-26 13:39:50+00:00,144,True,0,0,9,144,True,,,2020-07-26 14:34:35,2020
131,True,4,False,active,0,2020-07-26 13:05:18+00:00,145,True,0,0,15,145,True,,,2020-07-26 14:34:35,2020
132,True,11,False,active,2,2020-07-26 14:17:43+00:00,146,True,0,0,6,146,True,,,2020-07-26 14:34:35,2020
133,True,16,True,active,2,2020-07-26 13:42:15+00:00,149,True,0,0,0,149,True,,,2020-07-26 14:34:35,2020
134,True,14,False,active,0,2020-07-26 14:03:16+00:00,150,True,0,0,5,150,True,,,2020-07-26 14:34:35,2020
135,True,1,False,active,1,2020-07-26 14:33:34+00:00,151,True,0,0,17,151,True,,,2020-07-26 14:34:35,2020
136,True,13,True,active,0,2020-07-26 14:16:40+00:00,152,True,0,0,2,152,True,,,2020-07-26 14:34:35,2020
137,True,5,False,active,0,2020-07-26 14:28:38+00:00,156,True,0,0,10,156,True,,,2020-07-26 14:34:35,2020
138,True,1,False,active,1,2020-07-26 14:15:36+00:00,157,True,0,0,13,157,True,,,2020-07-26 14:34:35,2020
139,True,2,False,active,1,2020-07-26 14:10:29+00:00,159,True,0,0,12,159,True,,,2020-07-26 14:34:35,2020
140,True,5,True,active,0,2020-07-26 14:17:09+00:00,160,True,0,0,9,160,True,,,2020-07-26 14:34:35,2020
141,True,8,True,active,1,2020-07-26 14:22:53+00:00,161,True,0,0,14,161,True,,,2020-07-26 14:34:35,2020
142,True,7,False,active,1,2020-07-26 14:13:10+00:00,162,True,0,0,7,162,True,,,2020-07-26 14:34:35,2020
143,True,4,True,active,0,2020-07-26 14:26:54+00:00,163,True,0,0,15,163,True,,,2020-07-26 14:34:35,2020
144,True,12,False,active,2,2020-07-26 13:39:42+00:00,167,True,0,0,1,167,True,,,2020-07-26 14:34:35,2020
145,True,11,False,active,0,2020-07-26 13:19:18+00:00,169,True,0,0,8,169,True,,,2020-07-26 14:34:35,2020
146,True,4,True,active,0,2020-07-26 14:34:10+00:00,170,True,0,0,10,170,True,,,2020-07-26 14:34:35,2020
147,True,4,True,active,0,2020-07-26 08:46:28+00:00,171,True,0,0,19,171,True,,,2020-07-26 14:34:35,2020
148,True,12,True,active,1,2020-07-26 08:12:26+00:00,173,True,0,0,1,173,True,,,2020-07-26 14:34:35,2020
149,True,8,False,active,1,2020-07-26 14:21:48+00:00,174,True,0,0,6,174,True,,,2020-07-26 14:34:35,2020
150,True,6,True,active,0,2020-07-26 14:30:07+00:00,175,True,0,0,11,175,True,,,2020-07-26 14:34:35,2020
151,True,10,False,active,0,2020-07-26 14:28:16+00:00,176,True,0,0,5,176,True,,,2020-07-26 14:34:35,2020
152,True,2,False,active,2,2020-07-26 14:30:19+00:00,177,True,0,0,15,177,True,,,2020-07-26 14:34:35,2020
153,True,3,False,active,2,2020-07-26 14:31:11+00:00,178,True,0,0,14,178,True,,,2020-07-26 14:34:35,2020
154,True,19,False,active,0,2020-07-26 14:12:45+00:00,179,True,0,0,6,179,True,,,2020-07-26 14:34:35,2020
155,True,9,False,active,0,2020-07-26 14:30:54+00:00,180,True,0,0,10,180,True,,,2020-07-26 14:34:35,2020
156,True,8,False,active,0,2020-07-26 13:43:48+00:00,181,True,0,0,11,181,True,,,2020-07-26 14:34:35,2020
157,True,7,True,active,0,2020-07-26 13:36:21+00:00,182,True,0,0,12,182,True,,,2020-07-26 14:34:35,2020
158,True,8,False,active,0,2020-07-26 14:07:55+00:00,183,True,0,0,11,183,True,,,2020-07-26 14:34:35,2020
159,True,4,False,active,0,2020-07-26 12:45:15+00:00,184,True,0,0,15,184,True,,,2020-07-26 14:34:35,2020
160,True,10,False,active,0,2020-07-26 14:34:01+00:00,185,True,0,0,5,185,True,,,2020-07-26 14:34:35,2020
161,True,0,True,active,2,2020-07-26 10:42:54+00:00,186,True,0,0,13,186,True,,,2020-07-26 14:34:35,2020
162,True,10,False,active,0,2020-07-26 11:49:46+00:00,187,True,0,0,5,187,True,,,2020-07-26 14:34:35,2020
163,True,9,False,active,0,2020-07-26 14:34:25+00:00,188,True,0,0,6,188,True,,,2020-07-26 14:34:35,2020
164,True,6,True,active,0,2020-07-26 13:58:40+00:00,189,True,0,0,17,189,True,,,2020-07-26 14:34:35,2020
165,True,17,True,active,2,2020-07-26 14:30:09+00:00,190,True,0,0,18,190,True,,,2020-07-26 14:34:35,2020
166,True,2,False,active,0,2020-07-26 13:34:57+00:00,191,True,0,0,13,191,True,,,2020-07-26 14:34:35,2020
167,True,3,False,active,0,2020-07-26 13:29:32+00:00,192,True,0,0,16,192,True,,,2020-07-26 14:34:35,2020
168,True,8,True,active,0,2020-07-26 13:13:49+00:00,193,True,0,0,7,193,True,,,2020-07-26 14:34:35,2020
169,True,11,False,active,0,2020-07-26 08:52:17+00:00,194,True,0,0,8,194,True,,,2020-07-26 14:34:35,2020
170,True,9,False,active,0,2020-07-26 14:29:06+00:00,195,True,0,0,14,195,True,,,2020-07-26 14:34:35,2020
171,True,1,True,active,0,2020-07-26 08:17:29+00:00,196,True,0,0,9,196,True,,,2020-07-26 14:34:35,2020
172,True,2,False,active,1,2020-07-26 08:22:59+00:00,197,True,0,0,12,197,True,,,2020-07-26 14:34:35,2020
173,True,2,False,active,0,2020-07-26 12:47:50+00:00,199,True,0,0,13,199,True,,,2020-07-26 14:34:35,2020
174,True,6,False,active,0,2020-07-26 14:01:10+00:00,200,True,0,0,13,200,True,,,2020-07-26 14:34:35,2020
175,True,0,False,active,0,2020-07-26 14:00:53+00:00,201,True,0,0,15,201,True,,,2020-07-26 14:34:35,2020
176,True,1,False,active,0,2020-07-26 08:06:19+00:00,202,True,0,0,14,202,True,,,2020-07-26 14:34:35,2020
177,True,5,False,active,0,2020-07-26 08:47:13+00:00,203,True,0,0,10,203,True,,,2020-07-26 14:34:35,2020
178,True,5,False,active,0,2020-07-26 08:12:55+00:00,204,True,0,0,10,204,True,,,2020-07-26 14:34:35,2020
179,True,2,False,active,1,2020-07-26 08:11:22+00:00,205,True,0,0,12,205,True,,,2020-07-26 14:34:35,2020
180,True,3,True,active,0,2020-07-26 14:29:34+00:00,206,True,0,0,20,206,True,,,2020-07-26 14:34:35,2020
181,True,4,True,active,0,2020-07-26 11:37:50+00:00,208,True,0,0,11,208,True,,,2020-07-26 14:34:35,2020
182,False,9,False,active,1,2020-07-26 12:36:13+00:00,209,False,0,0,5,209,True,,,2020-07-26 14:34:35,2020
183,True,8,False,active,1,2020-07-26 08:32:54+00:00,210,True,0,0,6,210,True,,,2020-07-26 14:34:35,2020
184,True,14,False,active,2,2020-07-26 11:57:53+00:00,211,True,0,0,3,211,True,,,2020-07-26 14:34:35,2020
185,True,6,False,active,0,2020-07-26 13:56:59+00:00,212,True,0,0,27,212,True,,,2020-07-26 14:34:35,2020
186,True,0,True,active,0,2020-07-26 08:22:09+00:00,213,True,0,0,16,213,True,,,2020-07-26 14:34:35,2020
187,True,10,False,active,0,2020-07-26 12:24:28+00:00,214,True,0,0,5,214,True,,,2020-07-26 14:34:35,2020
188,True,9,False,active,1,2020-07-26 14:25:03+00:00,215,True,0,0,5,215,True,,,2020-07-26 14:34:35,2020
189,True,19,False,active,0,2020-07-26 08:16:18+00:00,216,True,0,0,0,216,True,,,2020-07-26 14:34:35,2020
190,True,5,False,active,0,2020-07-26 13:20:55+00:00,217,True,0,0,14,217,True,,,2020-07-26 14:34:35,2020
191,True,2,False,active,0,2020-07-26 14:14:33+00:00,218,True,0,0,13,218,True,,,2020-07-26 14:34:35,2020
192,True,13,False,active,0,2020-07-26 08:58:01+00:00,219,True,0,0,2,219,True,,,2020-07-26 14:34:35,2020
193,True,10,False,active,1,2020-07-26 14:31:20+00:00,221,True,0,0,8,221,True,,,2020-07-26 14:34:35,2020
194,True,7,True,active,0,2020-07-26 14:04:57+00:00,222,True,0,0,7,222,True,,,2020-07-26 14:34:35,2020
195,True,7,False,active,0,2020-07-26 14:28:18+00:00,224,True,0,0,10,224,True,,,2020-07-26 14:34:35,2020
196,True,11,False,active,0,2020-07-26 14:03:41+00:00,225,True,0,1,7,225,True,,,2020-07-26 14:34:35,2020
197,True,7,False,active,0,2020-07-26 14:27:01+00:00,226,True,0,0,8,226,True,,,2020-07-26 14:34:35,2020
198,True,9,False,active,1,2020-07-26 13:31:26+00:00,227,True,0,0,9,227,True,,,2020-07-26 14:34:35,2020
199,True,1,False,active,0,2020-07-26 13:15:34+00:00,228,True,0,0,18,228,True,,,2020-07-26 14:34:35,2020
200,True,8,False,active,0,2020-07-26 01:07:03+00:00,232,True,0,0,3,232,True,,,2020-07-26 14:34:35,2020
201,True,11,False,active,2,2020-07-26 14:27:40+00:00,233,True,0,0,2,233,True,,,2020-07-26 14:34:35,2020
202,True,1,False,active,0,2020-07-26 14:13:19+00:00,234,True,0,0,14,234,True,,,2020-07-26 14:34:35,2020
203,True,15,False,active,0,2020-07-26 08:57:51+00:00,235,True,0,0,0,235,True,,,2020-07-26 14:34:35,2020
204,True,12,False,active,0,2020-07-26 13:31:55+00:00,236,True,0,0,3,236,True,,,2020-07-26 14:34:35,2020
205,True,0,False,active,0,2020-07-26 12:20:35+00:00,239,True,0,0,15,239,True,,,2020-07-26 14:34:35,2020
206,True,5,False,active,0,2020-07-26 14:34:20+00:00,255,True,0,0,10,255,True,,,2020-07-26 14:34:35,2020
207,True,6,False,active,0,2020-07-26 14:04:44+00:00,258,True,0,0,9,258,True,,,2020-07-26 14:34:35,2020
208,True,3,False,active,0,2020-07-26 08:32:40+00:00,259,True,0,0,12,259,True,,,2020-07-26 14:34:35,2020
209,True,10,False,active,2,2020-07-26 14:03:14+00:00,260,True,0,0,3,260,True,,,2020-07-26 14:34:35,2020
210,True,15,False,active,0,2020-07-26 12:52:22+00:00,271,True,0,0,0,271,True,,,2020-07-26 14:34:35,2020
211,True,4,False,active,0,2020-07-26 12:29:32+00:00,272,True,0,0,15,272,True,,,2020-07-26 14:34:35,2020
212,True,15,False,active,1,2020-07-26 14:31:06+00:00,273,True,0,0,24,273,True,,,2020-07-26 14:34:35,2020
213,True,14,False,active,0,2020-07-26 13:48:09+00:00,279,True,0,0,5,279,True,,,2020-07-26 14:34:35,2020
214,True,8,False,active,0,2020-07-26 14:13:13+00:00,280,True,0,0,11,280,True,,,2020-07-26 14:34:35,2020
215,True,10,False,active,4,2020-07-26 14:08:22+00:00,282,True,0,0,1,282,True,,,2020-07-26 14:34:35,2020
216,True,20,False,active,1,2020-07-26 14:24:22+00:00,296,True,0,0,2,296,True,,,2020-07-26 14:34:35,2020
217,True,2,False,active,0,2020-07-26 13:58:35+00:00,318,True,0,0,17,318,True,,,2020-07-26 14:34:35,2020
218,True,8,False,active,0,2020-07-26 14:23:02+00:00,319,True,0,0,17,319,True,,,2020-07-26 14:34:35,2020
219,True,8,False,active,0,2020-07-26 08:42:38+00:00,327,True,0,0,7,327,True,,,2020-07-26 14:34:35,2020
220,True,13,False,active,1,2020-07-26 14:32:40+00:00,328,True,0,0,1,328,True,,,2020-07-26 14:34:35,2020
221,True,15,False,active,0,2020-07-26 08:58:08+00:00,329,True,0,0,0,329,True,,,2020-07-26 14:34:35,2020
222,True,3,False,active,0,2020-07-26 14:01:08+00:00,330,True,0,0,12,330,True,,,2020-07-26 14:34:35,2020
