,is_renting,num_bikes_disabled,num_docks_disabled,station_id,is_installed,num_bikes_available,legacy_id,last_reported,num_docks_available,is_returning,station_status,num_ebikes_available,eightd_has_available_keys,valet,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
220,True,0,0,329,True,10,329,2020-08-08 16:51:14+00:00,5,True,active,0,False,,,2020-08-08 17:10:30,2020
221,True,0,0,330,True,9,330,2020-08-08 16:50:02+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
222,True,0,0,331,True,1,331,2020-08-08 16:43:39+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
223,True,0,0,332,True,1,332,2020-08-08 16:45:23+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
224,True,0,0,333,True,18,333,2020-08-08 16:53:18+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
225,True,0,0,334,True,5,334,2020-08-08 16:19:20+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
226,True,0,0,335,True,6,335,2020-08-08 17:01:36+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
227,True,0,0,336,True,13,336,2020-08-08 16:25:41+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
228,True,0,0,337,True,13,337,2020-08-08 17:07:47+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
229,True,0,0,338,True,3,338,2020-08-08 17:04:32+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
230,True,0,0,339,True,13,339,2020-08-08 16:47:58+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
231,True,0,0,340,True,17,340,2020-08-08 08:53:44+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
232,True,0,0,341,True,0,341,2020-08-08 08:54:10+00:00,15,True,active,0,True,,,2020-08-08 17:10:30,2020
233,True,2,0,342,True,4,342,2020-08-08 17:07:20+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
234,True,0,0,343,True,7,343,2020-08-08 10:59:37+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
235,True,0,0,344,True,0,344,2020-08-08 15:33:52+00:00,19,True,active,0,False,,,2020-08-08 17:10:30,2020
236,True,0,0,345,True,19,345,2020-08-08 17:04:52+00:00,0,True,active,0,False,,,2020-08-08 17:10:30,2020
237,True,0,0,346,True,2,346,2020-08-08 17:07:38+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
238,True,0,0,347,True,12,347,2020-08-07 20:17:45+00:00,3,True,active,0,False,,,2020-08-08 17:10:30,2020
239,True,0,0,348,True,5,348,2020-08-08 10:01:35+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
240,True,0,0,349,True,7,349,2020-08-08 08:58:55+00:00,10,True,active,0,True,,,2020-08-08 17:10:30,2020
241,True,0,0,350,True,11,350,2020-08-08 16:39:07+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
242,True,0,0,351,True,9,351,2020-08-08 15:42:14+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
243,True,0,0,352,True,1,352,2020-08-08 16:42:30+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
244,True,1,0,353,True,6,353,2020-08-08 13:25:52+00:00,8,True,active,0,True,,,2020-08-08 17:10:30,2020
245,True,0,0,354,True,0,354,2020-08-08 15:47:20+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
246,True,0,0,355,True,14,355,2020-08-08 15:07:53+00:00,3,True,active,0,False,,,2020-08-08 17:10:30,2020
247,True,0,0,356,True,19,356,2020-08-08 16:41:32+00:00,4,True,active,0,False,,,2020-08-08 17:10:30,2020
248,True,0,0,357,True,14,357,2020-08-08 17:09:16+00:00,1,True,active,0,False,,,2020-08-08 17:10:30,2020
249,True,0,0,358,True,8,358,2020-08-08 15:56:06+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
250,True,0,0,359,True,1,359,2020-08-08 17:06:16+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
251,True,0,0,360,True,2,360,2020-08-08 16:28:17+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
252,True,0,0,361,True,9,361,2020-08-08 16:58:03+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
253,True,0,0,362,True,8,362,2020-08-08 17:00:57+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
254,True,1,0,363,True,2,363,2020-08-08 16:57:44+00:00,16,True,active,0,False,,,2020-08-08 17:10:30,2020
255,True,0,0,364,True,1,364,2020-08-08 16:56:53+00:00,18,True,active,0,False,,,2020-08-08 17:10:30,2020
256,True,0,0,365,True,12,365,2020-08-08 16:48:02+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
257,True,0,0,366,True,11,366,2020-08-08 17:09:11+00:00,4,True,active,0,False,,,2020-08-08 17:10:30,2020
258,True,0,0,367,True,17,367,2020-08-08 15:30:29+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
259,True,1,0,368,True,3,368,2020-08-08 16:19:00+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
260,True,1,0,369,True,5,369,2020-08-08 17:04:04+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
261,True,0,0,370,True,8,370,2020-08-08 17:08:59+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
262,True,0,0,371,True,13,371,2020-08-08 15:39:33+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
263,True,0,0,372,True,4,372,2020-08-08 16:39:29+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
264,True,0,0,373,True,7,373,2020-08-08 15:58:17+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
265,True,0,0,374,True,12,374,2020-08-08 17:09:20+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
266,True,1,0,376,True,5,376,2020-08-08 16:56:41+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
267,True,0,0,377,True,19,377,2020-08-08 16:55:18+00:00,0,True,active,0,False,,,2020-08-08 17:10:30,2020
268,True,0,0,378,True,11,378,2020-08-08 17:02:43+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
269,True,0,0,379,True,3,379,2020-08-08 16:57:01+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
270,True,0,0,380,True,10,380,2020-08-08 17:01:11+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
271,True,2,0,381,True,10,381,2020-08-08 17:07:45+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
272,True,0,0,384,True,16,384,2020-08-08 16:59:49+00:00,3,True,active,0,True,,,2020-08-08 17:10:30,2020
273,True,1,1,385,True,5,385,2020-08-08 15:45:54+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
274,True,0,0,386,True,8,386,2020-08-08 16:59:30+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
275,True,1,0,387,True,10,387,2020-08-08 16:34:06+00:00,4,True,active,0,False,,,2020-08-08 17:10:30,2020
276,True,0,0,388,True,10,388,2020-08-08 16:12:58+00:00,1,True,active,0,False,,,2020-08-08 17:10:30,2020
277,True,1,0,389,True,12,389,2020-08-08 13:35:32+00:00,1,True,active,0,False,,,2020-08-08 17:10:30,2020
278,True,0,0,390,True,14,390,2020-08-08 15:04:08+00:00,1,True,active,0,False,,,2020-08-08 17:10:30,2020
279,True,0,0,391,True,15,391,2020-08-08 16:17:49+00:00,0,True,active,0,False,,,2020-08-08 17:10:30,2020
280,True,0,0,392,True,7,392,2020-08-08 16:13:24+00:00,8,True,active,0,False,,,2020-08-08 17:10:30,2020
281,True,0,0,393,True,5,393,2020-08-08 08:55:05+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
282,True,0,0,394,True,0,394,2020-08-08 08:58:43+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
283,True,0,0,395,True,8,395,2020-08-08 15:19:07+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
284,True,0,0,396,True,13,396,2020-08-08 15:58:34+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
285,True,0,0,397,True,12,397,2020-08-08 15:31:38+00:00,3,True,active,0,False,,,2020-08-08 17:10:30,2020
286,True,0,0,398,True,0,398,2020-08-08 16:47:04+00:00,19,True,active,0,False,,,2020-08-08 17:10:30,2020
287,True,0,0,399,True,2,399,2020-08-08 16:54:11+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
288,True,0,0,400,True,14,400,2020-08-08 16:41:31+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
289,True,0,0,401,True,15,401,2020-08-08 14:01:49+00:00,0,True,active,0,False,,,2020-08-08 17:10:30,2020
290,True,0,0,402,True,0,402,2020-08-08 14:31:13+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
291,True,1,0,403,True,9,403,2020-08-08 16:58:56+00:00,5,True,active,0,False,,,2020-08-08 17:10:30,2020
292,True,0,0,404,True,4,404,2020-08-08 16:54:22+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
293,True,0,0,405,True,8,405,2020-08-08 15:57:38+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
294,True,0,0,406,True,17,406,2020-08-08 16:17:22+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
295,True,0,0,407,True,4,407,2020-08-08 16:28:49+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
296,True,0,0,408,True,8,408,2020-08-08 15:52:03+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
297,True,0,0,409,True,3,409,2020-08-08 17:02:19+00:00,16,True,active,0,False,,,2020-08-08 17:10:30,2020
298,True,0,0,410,True,13,410,2020-08-08 16:52:39+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
299,True,0,0,411,True,5,411,2020-08-08 14:13:54+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
300,True,1,0,412,True,15,412,2020-08-08 17:08:01+00:00,3,True,active,0,False,,,2020-08-08 17:10:30,2020
301,True,0,0,413,True,7,413,2020-08-08 17:09:07+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
302,True,0,0,414,True,2,414,2020-08-08 09:54:33+00:00,21,True,active,0,False,,,2020-08-08 17:10:30,2020
303,True,0,0,415,True,7,415,2020-08-08 17:05:21+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
304,True,1,0,416,True,2,416,2020-08-08 17:09:31+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
305,True,0,0,417,True,9,417,2020-08-08 17:07:40+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
306,True,0,0,419,True,8,419,2020-08-08 16:43:09+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
307,False,0,0,420,False,0,420,1970-01-02 00:00:00+00:00,0,False,out_of_service,0,False,,,2020-08-08 17:10:30,1970
308,True,0,0,421,True,17,421,2020-08-08 13:56:05+00:00,2,True,active,0,False,,,2020-08-08 17:10:30,2020
309,True,0,0,422,True,9,422,2020-08-08 16:10:55+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
310,True,0,0,423,True,3,423,2020-08-08 15:10:13+00:00,16,True,active,0,False,,,2020-08-08 17:10:30,2020
311,True,0,0,424,True,3,424,2020-08-08 16:43:55+00:00,16,True,active,0,False,,,2020-08-08 17:10:30,2020
312,True,0,0,425,True,10,425,2020-08-08 16:46:46+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
313,True,0,0,426,True,9,426,2020-08-08 16:52:43+00:00,18,True,active,0,False,,,2020-08-08 17:10:30,2020
314,True,0,0,427,True,2,427,2020-08-08 15:51:39+00:00,17,True,active,0,False,,,2020-08-08 17:10:30,2020
315,True,0,0,428,True,7,428,2020-08-08 17:10:07+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
316,True,0,0,430,True,16,430,2020-08-08 12:47:21+00:00,3,True,active,0,False,,,2020-08-08 17:10:30,2020
317,True,0,0,431,True,2,431,2020-08-08 09:59:48+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
318,True,0,0,432,True,10,432,2020-08-07 22:18:47+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
319,True,1,0,433,True,4,433,2020-08-08 08:15:59+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
320,True,0,0,434,True,0,434,2020-08-08 08:59:56+00:00,19,True,active,0,False,,,2020-08-08 17:10:30,2020
321,True,0,0,435,True,8,435,2020-08-08 16:37:49+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
322,True,0,0,436,True,0,436,2020-08-08 15:16:24+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
323,True,1,0,437,True,6,437,2020-08-08 17:09:09+00:00,12,True,active,0,False,,,2020-08-08 17:10:30,2020
324,True,0,0,440,True,2,440,2020-08-08 16:03:06+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
325,True,0,0,441,True,15,441,2020-08-08 15:43:50+00:00,4,True,active,0,False,,,2020-08-08 17:10:30,2020
326,True,0,0,442,True,11,442,2020-08-08 15:09:31+00:00,4,True,active,0,False,,,2020-08-08 17:10:30,2020
327,True,0,0,443,True,2,443,2020-08-08 13:43:38+00:00,17,True,active,0,False,,,2020-08-08 17:10:30,2020
328,True,0,0,445,True,9,445,2020-08-08 15:39:03+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
329,True,0,0,446,True,3,446,2020-08-08 17:02:40+00:00,9,True,active,0,False,,,2020-08-08 17:10:30,2020
330,True,0,0,447,True,0,447,2020-08-08 15:10:15+00:00,19,True,active,0,False,,,2020-08-08 17:10:30,2020
331,True,0,0,448,True,4,448,2020-08-07 18:50:43+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
332,True,0,0,449,False,0,449,1970-01-02 00:00:00+00:00,0,True,out_of_service,0,False,,,2020-08-08 17:10:30,1970
333,True,0,0,450,True,2,450,2020-08-08 16:47:45+00:00,13,True,active,0,False,,,2020-08-08 17:10:30,2020
334,True,0,0,451,True,0,451,2020-08-08 15:20:46+00:00,15,True,active,0,False,,,2020-08-08 17:10:30,2020
335,True,1,0,452,True,9,452,2020-08-08 17:10:05+00:00,5,True,active,0,False,,,2020-08-08 17:10:30,2020
336,True,0,0,453,True,1,453,2020-08-08 16:43:21+00:00,14,True,active,0,False,,,2020-08-08 17:10:30,2020
337,True,0,0,454,True,10,454,2020-08-08 17:08:13+00:00,5,True,active,0,False,,,2020-08-08 17:10:30,2020
338,True,1,0,455,True,5,455,2020-08-08 15:41:22+00:00,6,True,active,0,False,,,2020-08-08 17:10:30,2020
339,True,0,0,456,True,8,456,2020-08-08 16:53:54+00:00,11,True,active,0,False,,,2020-08-08 17:10:30,2020
340,True,0,0,457,True,1,457,2020-08-08 13:15:14+00:00,10,True,active,0,False,,,2020-08-08 17:10:30,2020
341,True,0,0,458,True,4,458,2020-08-08 16:51:30+00:00,7,True,active,0,False,,,2020-08-08 17:10:30,2020
