,last_reported,num_bikes_available,station_id,is_installed,is_renting,num_ebikes_available,num_docks_available,legacy_id,eightd_has_available_keys,station_status,is_returning,num_bikes_disabled,num_docks_disabled,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
220,2020-07-29 16:10:17+00:00,12,329,True,True,0,3,329,False,active,True,0,0,,,2020-07-29 17:23:40,2020
221,2020-07-29 17:12:08+00:00,7,330,True,True,0,8,330,False,active,True,0,0,,,2020-07-29 17:23:40,2020
222,2020-07-29 16:44:53+00:00,10,331,True,True,0,5,331,False,active,True,0,0,,,2020-07-29 17:23:40,2020
223,2020-07-29 16:41:11+00:00,5,332,True,True,0,9,332,False,active,True,1,0,,,2020-07-29 17:23:40,2020
224,2020-07-29 15:50:35+00:00,21,333,True,True,0,4,333,False,active,True,0,0,,,2020-07-29 17:23:40,2020
225,2020-07-29 16:48:00+00:00,10,334,True,True,0,9,334,False,active,True,0,0,,,2020-07-29 17:23:40,2020
226,2020-07-29 16:44:05+00:00,12,335,True,True,0,7,335,False,active,True,0,0,,,2020-07-29 17:23:40,2020
227,2020-07-29 15:21:38+00:00,10,336,True,True,0,5,336,False,active,True,0,0,,,2020-07-29 17:23:40,2020
228,2020-07-29 14:50:54+00:00,14,337,True,True,0,0,337,False,active,True,1,0,,,2020-07-29 17:23:40,2020
229,2020-07-29 16:22:47+00:00,6,338,True,True,0,9,338,False,active,True,0,0,,,2020-07-29 17:23:40,2020
230,2020-07-29 16:00:21+00:00,11,339,True,True,0,4,339,False,active,True,0,0,,,2020-07-29 17:23:40,2020
231,2020-07-29 15:27:12+00:00,13,340,True,True,0,5,340,False,active,True,1,0,,,2020-07-29 17:23:40,2020
232,2020-07-29 15:51:22+00:00,8,341,True,True,0,7,341,True,active,True,0,0,,,2020-07-29 17:23:40,2020
233,2020-07-29 17:13:09+00:00,5,342,True,True,0,10,342,False,active,True,0,0,,,2020-07-29 17:23:40,2020
234,2020-07-29 15:29:35+00:00,4,343,True,True,0,10,343,False,active,True,1,0,,,2020-07-29 17:23:40,2020
235,2020-07-29 15:10:59+00:00,0,344,True,True,0,19,344,False,active,True,0,0,,,2020-07-29 17:23:40,2020
236,2020-07-29 17:11:31+00:00,6,345,True,True,0,13,345,False,active,True,0,0,,,2020-07-29 17:23:40,2020
237,2020-07-29 16:04:06+00:00,2,346,True,True,0,13,346,False,active,True,0,0,,,2020-07-29 17:23:40,2020
238,2020-07-29 17:09:52+00:00,5,347,True,True,0,10,347,False,active,True,0,0,,,2020-07-29 17:23:40,2020
239,2020-07-29 08:59:41+00:00,10,348,True,True,0,5,348,False,active,True,0,0,,,2020-07-29 17:23:40,2020
240,2020-07-29 16:21:16+00:00,3,349,True,True,0,14,349,True,active,True,0,0,,,2020-07-29 17:23:40,2020
241,2020-07-29 16:06:34+00:00,6,350,True,True,0,11,350,False,active,True,0,0,,,2020-07-29 17:23:40,2020
242,2020-07-29 15:37:18+00:00,6,351,True,True,0,9,351,False,active,True,0,0,,,2020-07-29 17:23:40,2020
243,2020-07-29 16:45:23+00:00,3,352,True,True,0,12,352,False,active,True,0,0,,,2020-07-29 17:23:40,2020
244,2020-07-29 13:28:03+00:00,13,353,True,True,0,2,353,True,active,True,0,0,,,2020-07-29 17:23:40,2020
245,2020-07-29 17:22:48+00:00,1,354,True,True,0,14,354,False,active,True,0,0,,,2020-07-29 17:23:40,2020
246,2020-07-29 16:19:55+00:00,7,355,True,True,0,10,355,False,active,True,0,0,,,2020-07-29 17:23:40,2020
247,2020-07-29 17:03:21+00:00,19,356,True,True,0,4,356,False,active,True,0,0,,,2020-07-29 17:23:40,2020
248,2020-07-29 17:16:14+00:00,11,357,True,True,0,4,357,False,active,True,0,0,,,2020-07-29 17:23:40,2020
249,2020-07-29 16:52:28+00:00,5,358,True,True,0,14,358,False,active,True,0,0,,,2020-07-29 17:23:40,2020
250,2020-07-29 17:09:31+00:00,9,359,True,True,0,6,359,False,active,True,0,0,,,2020-07-29 17:23:40,2020
251,2020-07-29 16:52:46+00:00,5,360,True,True,0,10,360,False,active,True,0,0,,,2020-07-29 17:23:40,2020
252,2020-07-29 17:09:19+00:00,5,361,True,True,0,14,361,False,active,True,0,0,,,2020-07-29 17:23:40,2020
253,2020-07-29 16:18:20+00:00,15,362,True,True,0,4,362,False,active,True,0,0,,,2020-07-29 17:23:40,2020
254,2020-07-29 17:19:10+00:00,10,363,True,True,0,9,363,False,active,True,0,0,,,2020-07-29 17:23:40,2020
255,2020-07-29 16:56:47+00:00,1,364,True,True,0,18,364,False,active,True,0,0,,,2020-07-29 17:23:40,2020
256,2020-07-29 17:07:34+00:00,8,365,True,True,0,11,365,False,active,True,0,0,,,2020-07-29 17:23:40,2020
257,2020-07-29 12:28:24+00:00,15,366,True,True,0,0,366,False,active,True,0,0,,,2020-07-29 17:23:40,2020
258,2020-07-29 17:00:10+00:00,17,367,True,True,0,2,367,False,active,True,0,0,,,2020-07-29 17:23:40,2020
259,2020-07-29 16:05:35+00:00,3,368,True,True,0,12,368,False,active,True,0,0,,,2020-07-29 17:23:40,2020
260,2020-07-29 17:11:33+00:00,5,369,True,True,0,10,369,False,active,True,0,0,,,2020-07-29 17:23:40,2020
261,2020-07-29 17:12:59+00:00,17,370,True,True,0,2,370,False,active,True,0,0,,,2020-07-29 17:23:40,2020
262,2020-07-29 16:09:52+00:00,12,371,True,True,0,7,371,False,active,True,0,0,,,2020-07-29 17:23:40,2020
263,2020-07-29 17:19:54+00:00,15,372,True,True,0,4,372,False,active,True,0,0,,,2020-07-29 17:23:40,2020
264,2020-07-29 08:59:18+00:00,6,373,True,True,0,9,373,False,active,True,0,0,,,2020-07-29 17:23:40,2020
265,2020-07-29 17:00:24+00:00,6,374,True,True,0,13,374,False,active,True,0,0,,,2020-07-29 17:23:40,2020
266,2020-07-29 17:07:56+00:00,6,376,True,True,0,9,376,False,active,True,0,0,,,2020-07-29 17:23:40,2020
267,2020-07-29 16:59:22+00:00,14,377,True,False,0,5,377,False,active,False,0,0,,,2020-07-29 17:23:40,2020
268,2020-07-29 16:00:15+00:00,2,378,True,True,0,17,378,False,active,True,0,0,,,2020-07-29 17:23:40,2020
269,2020-07-29 17:21:04+00:00,7,379,True,True,0,8,379,False,active,True,0,0,,,2020-07-29 17:23:40,2020
270,2020-07-29 17:21:49+00:00,8,380,True,True,0,10,380,False,active,True,0,0,,,2020-07-29 17:23:40,2020
271,2020-07-29 17:17:54+00:00,13,381,True,True,0,5,381,False,active,True,1,0,,,2020-07-29 17:23:40,2020
272,2020-07-29 17:19:45+00:00,8,384,True,True,0,11,384,True,active,True,0,0,,,2020-07-29 17:23:40,2020
273,2020-07-29 16:48:28+00:00,12,385,True,True,0,2,385,False,active,True,0,1,,,2020-07-29 17:23:40,2020
274,2020-07-29 16:56:18+00:00,14,386,True,True,0,5,386,False,active,True,0,0,,,2020-07-29 17:23:40,2020
275,2020-07-29 10:36:47+00:00,11,387,True,True,0,4,387,False,active,True,0,0,,,2020-07-29 17:23:40,2020
276,2020-07-29 08:59:07+00:00,3,388,True,True,0,8,388,False,active,True,0,0,,,2020-07-29 17:23:40,2020
277,2020-07-29 17:16:59+00:00,9,389,True,True,0,5,389,False,active,True,0,0,,,2020-07-29 17:23:40,2020
278,2020-07-29 10:46:04+00:00,15,390,True,True,0,0,390,False,active,True,0,0,,,2020-07-29 17:23:40,2020
279,2020-07-29 09:00:14+00:00,11,391,True,True,0,4,391,False,active,True,0,0,,,2020-07-29 17:23:40,2020
280,2020-07-29 16:37:29+00:00,9,392,True,True,0,6,392,False,active,True,0,0,,,2020-07-29 17:23:40,2020
281,2020-07-28 16:21:03+00:00,6,393,True,True,0,9,393,False,active,True,0,0,,,2020-07-29 17:23:40,2020
282,2020-07-29 16:40:08+00:00,0,394,True,True,0,14,394,False,active,True,0,0,,,2020-07-29 17:23:40,2020
283,2020-07-29 14:45:26+00:00,6,395,True,True,0,9,395,False,active,True,0,0,,,2020-07-29 17:23:40,2020
284,2020-07-29 01:35:16+00:00,10,396,True,True,0,5,396,False,active,True,0,0,,,2020-07-29 17:23:40,2020
285,2020-07-29 16:43:59+00:00,9,397,True,True,0,6,397,False,active,True,0,0,,,2020-07-29 17:23:40,2020
286,2020-07-29 16:56:36+00:00,10,398,True,True,0,9,398,False,active,True,0,0,,,2020-07-29 17:23:40,2020
287,2020-07-29 15:53:44+00:00,9,399,True,True,0,6,399,False,active,True,0,0,,,2020-07-29 17:23:40,2020
288,2020-07-29 16:34:56+00:00,12,400,True,True,0,15,400,False,active,True,0,0,,,2020-07-29 17:23:40,2020
289,2020-07-29 16:56:12+00:00,12,401,True,True,0,3,401,False,active,True,0,0,,,2020-07-29 17:23:40,2020
290,2020-07-29 17:20:41+00:00,1,402,True,True,0,14,402,False,active,True,0,0,,,2020-07-29 17:23:40,2020
291,2020-07-29 17:07:30+00:00,0,403,True,True,0,15,403,False,active,True,0,0,,,2020-07-29 17:23:40,2020
292,2020-07-29 17:12:30+00:00,1,404,True,True,0,14,404,False,active,True,1,0,,,2020-07-29 17:23:40,2020
293,2020-07-29 08:54:39+00:00,14,405,True,True,0,5,405,False,active,True,0,0,,,2020-07-29 17:23:40,2020
294,2020-07-29 15:01:48+00:00,1,406,True,True,0,13,406,False,active,True,1,0,,,2020-07-29 17:23:40,2020
295,2020-07-29 16:55:30+00:00,6,407,True,True,0,13,407,False,active,True,0,0,,,2020-07-29 17:23:40,2020
296,2020-07-29 16:28:00+00:00,8,408,True,True,0,7,408,False,active,True,0,0,,,2020-07-29 17:23:40,2020
297,2020-07-29 16:20:56+00:00,5,409,True,True,0,14,409,False,active,True,0,0,,,2020-07-29 17:23:40,2020
298,2020-07-29 16:28:35+00:00,15,410,True,True,0,2,410,False,active,True,2,0,,,2020-07-29 17:23:40,2020
299,2020-07-29 16:18:58+00:00,12,411,True,True,0,1,411,False,active,True,2,0,,,2020-07-29 17:23:40,2020
300,2020-07-29 16:49:06+00:00,5,412,True,True,0,14,412,False,active,True,0,0,,,2020-07-29 17:23:40,2020
301,2020-07-29 17:14:31+00:00,9,413,True,True,0,9,413,False,active,True,1,0,,,2020-07-29 17:23:40,2020
302,2020-07-29 17:20:35+00:00,3,414,True,True,0,20,414,False,active,True,0,0,,,2020-07-29 17:23:40,2020
303,2020-07-29 17:09:24+00:00,3,415,True,True,0,16,415,False,active,True,0,0,,,2020-07-29 17:23:40,2020
304,2020-07-29 17:21:56+00:00,7,416,True,True,0,8,416,False,active,True,0,0,,,2020-07-29 17:23:40,2020
305,2020-07-29 17:10:42+00:00,3,417,True,True,0,16,417,False,active,True,0,0,,,2020-07-29 17:23:40,2020
306,2020-07-29 17:17:55+00:00,11,419,True,True,0,4,419,False,active,True,0,0,,,2020-07-29 17:23:40,2020
307,1970-01-02 00:00:00+00:00,0,420,False,False,0,0,420,False,out_of_service,False,0,0,,,2020-07-29 17:23:40,1970
308,2020-07-29 14:32:21+00:00,9,421,True,True,0,9,421,False,active,True,1,0,,,2020-07-29 17:23:40,2020
309,2020-07-29 15:13:37+00:00,14,422,True,True,0,1,422,False,active,True,0,0,,,2020-07-29 17:23:40,2020
310,2020-07-29 15:05:54+00:00,9,423,True,True,0,10,423,False,active,True,0,0,,,2020-07-29 17:23:40,2020
311,2020-07-29 15:36:22+00:00,5,424,True,True,0,13,424,False,active,True,1,0,,,2020-07-29 17:23:40,2020
312,2020-07-29 09:00:50+00:00,5,425,True,True,0,11,425,False,active,True,0,0,,,2020-07-29 17:23:40,2020
313,2020-07-29 17:06:21+00:00,21,426,True,True,0,6,426,False,active,True,0,0,,,2020-07-29 17:23:40,2020
314,2020-07-29 10:20:22+00:00,8,427,True,True,0,11,427,False,active,True,0,0,,,2020-07-29 17:23:40,2020
315,2020-07-29 15:57:56+00:00,9,428,True,True,0,10,428,False,active,True,0,0,,,2020-07-29 17:23:40,2020
316,2020-07-29 15:51:56+00:00,15,430,True,True,0,4,430,False,active,True,0,0,,,2020-07-29 17:23:40,2020
317,2020-07-29 08:59:31+00:00,2,431,True,True,0,13,431,False,active,True,0,0,,,2020-07-29 17:23:40,2020
318,2020-07-29 13:57:01+00:00,6,432,True,True,0,13,432,False,active,True,0,0,,,2020-07-29 17:23:40,2020
319,2020-07-29 13:58:30+00:00,0,433,True,True,0,18,433,False,active,True,1,0,,,2020-07-29 17:23:40,2020
320,2020-07-29 13:39:52+00:00,9,434,True,True,0,9,434,False,active,True,1,0,,,2020-07-29 17:23:40,2020
321,2020-07-29 15:39:06+00:00,11,435,True,True,0,2,435,False,active,True,2,0,,,2020-07-29 17:23:40,2020
322,2020-07-29 16:37:42+00:00,7,436,True,True,0,8,436,False,active,True,0,0,,,2020-07-29 17:23:40,2020
323,2020-07-29 17:20:04+00:00,8,437,True,True,0,11,437,False,active,True,0,0,,,2020-07-29 17:23:40,2020
324,2020-07-29 17:08:53+00:00,7,440,True,True,0,10,440,False,active,True,0,0,,,2020-07-29 17:23:40,2020
325,2020-07-29 16:58:57+00:00,15,441,True,True,0,4,441,False,active,True,0,0,,,2020-07-29 17:23:40,2020
326,2020-07-29 17:04:19+00:00,2,442,True,True,0,13,442,False,active,True,0,0,,,2020-07-29 17:23:40,2020
327,2020-07-29 08:59:20+00:00,7,443,True,True,0,12,443,False,active,True,0,0,,,2020-07-29 17:23:40,2020
328,2020-07-29 15:48:37+00:00,12,445,True,True,0,7,445,False,active,True,0,0,,,2020-07-29 17:23:40,2020
329,2020-07-29 16:55:31+00:00,12,446,True,True,0,0,446,False,active,True,0,0,,,2020-07-29 17:23:40,2020
330,2020-07-29 16:06:49+00:00,5,447,True,True,0,14,447,False,active,True,0,0,,,2020-07-29 17:23:40,2020
331,2020-07-29 14:20:33+00:00,4,448,True,True,0,7,448,False,active,True,0,0,,,2020-07-29 17:23:40,2020
332,1970-01-02 00:00:00+00:00,0,449,False,True,0,0,449,False,out_of_service,True,0,0,,,2020-07-29 17:23:40,1970
333,2020-07-29 16:37:57+00:00,0,450,True,True,0,15,450,False,active,True,0,0,,,2020-07-29 17:23:40,2020
334,2020-07-29 16:33:52+00:00,0,451,True,True,0,15,451,False,active,True,0,0,,,2020-07-29 17:23:40,2020
335,2020-07-29 17:19:41+00:00,7,452,True,True,0,8,452,False,active,True,0,0,,,2020-07-29 17:23:40,2020
336,2020-07-29 17:15:51+00:00,3,453,True,True,0,12,453,False,active,True,0,0,,,2020-07-29 17:23:40,2020
337,2020-07-29 16:19:05+00:00,4,454,True,True,0,11,454,False,active,True,0,0,,,2020-07-29 17:23:40,2020
