,last_reported,num_ebikes_available,is_returning,legacy_id,station_status,num_docks_available,station_id,num_docks_disabled,num_bikes_available,is_installed,eightd_has_available_keys,num_bikes_disabled,is_renting,eightd_active_station_services,valet,timestamp_of_data_read_request,year_station_last_reported
223,2020-08-01 17:23:43+00:00,0,True,332,active,0,332,0,15,True,False,0,True,,,2020-08-01 17:45:10,2020
224,2020-08-01 16:49:43+00:00,0,True,333,active,0,333,0,25,True,False,0,True,,,2020-08-01 17:45:10,2020
225,2020-08-01 17:33:39+00:00,0,True,334,active,7,334,0,12,True,False,0,True,,,2020-08-01 17:45:10,2020
226,2020-08-01 16:50:56+00:00,0,True,335,active,5,335,0,14,True,False,0,True,,,2020-08-01 17:45:10,2020
227,2020-08-01 17:22:41+00:00,0,True,336,active,5,336,0,10,True,False,0,True,,,2020-08-01 17:45:10,2020
228,2020-08-01 17:06:18+00:00,0,True,337,active,6,337,0,8,True,False,1,True,,,2020-08-01 17:45:10,2020
229,2020-08-01 17:13:47+00:00,0,True,338,active,13,338,0,1,True,False,1,True,,,2020-08-01 17:45:10,2020
230,2020-08-01 16:12:29+00:00,0,True,339,active,3,339,0,11,True,False,1,True,,,2020-08-01 17:45:10,2020
231,2020-08-01 08:48:34+00:00,0,True,340,active,4,340,0,15,True,False,0,True,,,2020-08-01 17:45:10,2020
232,2020-08-01 16:40:17+00:00,0,True,341,active,13,341,0,2,True,True,0,True,,,2020-08-01 17:45:10,2020
233,2020-08-01 17:37:26+00:00,0,True,342,active,14,342,0,0,True,False,1,True,,,2020-08-01 17:45:10,2020
234,2020-08-01 14:41:49+00:00,0,True,343,active,9,343,0,5,True,False,1,True,,,2020-08-01 17:45:10,2020
235,2020-08-01 17:40:04+00:00,0,True,344,active,19,344,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
236,2020-08-01 17:23:17+00:00,0,True,345,active,6,345,0,13,True,False,0,True,,,2020-08-01 17:45:10,2020
237,2020-08-01 17:39:24+00:00,0,True,346,active,7,346,0,8,True,False,0,True,,,2020-08-01 17:45:10,2020
238,2020-08-01 15:10:14+00:00,0,True,347,active,13,347,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
239,2020-08-01 17:18:09+00:00,0,True,348,active,3,348,0,10,True,False,2,True,,,2020-08-01 17:45:10,2020
240,2020-08-01 17:44:59+00:00,0,True,349,active,7,349,0,10,True,True,0,True,,,2020-08-01 17:45:10,2020
241,2020-08-01 17:24:35+00:00,0,True,350,active,16,350,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
242,2020-08-01 17:44:24+00:00,0,True,351,active,8,351,0,5,True,False,2,True,,,2020-08-01 17:45:10,2020
243,2020-08-01 17:38:18+00:00,0,True,352,active,12,352,0,3,True,False,0,True,,,2020-08-01 17:45:10,2020
244,2020-08-01 08:48:45+00:00,0,True,353,active,4,353,0,11,True,True,0,True,,,2020-08-01 17:45:10,2020
245,2020-08-01 16:46:54+00:00,0,True,354,active,14,354,0,0,True,False,1,True,,,2020-08-01 17:45:10,2020
246,2020-08-01 17:29:05+00:00,0,True,355,active,11,355,0,6,True,False,0,True,,,2020-08-01 17:45:10,2020
247,2020-08-01 17:21:31+00:00,0,True,356,active,16,356,0,6,True,False,1,True,,,2020-08-01 17:45:10,2020
248,2020-08-01 17:41:45+00:00,0,True,357,active,5,357,0,9,True,False,1,True,,,2020-08-01 17:45:10,2020
249,2020-08-01 15:12:26+00:00,0,True,358,active,12,358,0,7,True,False,0,True,,,2020-08-01 17:45:10,2020
250,2020-08-01 17:18:37+00:00,0,True,359,active,14,359,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
251,2020-08-01 17:36:17+00:00,0,True,360,active,6,360,0,9,True,False,0,True,,,2020-08-01 17:45:10,2020
252,2020-08-01 17:38:47+00:00,0,True,361,active,11,361,0,8,True,False,0,True,,,2020-08-01 17:45:10,2020
253,2020-08-01 17:25:25+00:00,0,True,362,active,0,362,0,19,True,False,0,True,,,2020-08-01 17:45:10,2020
254,2020-08-01 17:42:46+00:00,0,True,363,active,14,363,0,5,True,False,0,True,,,2020-08-01 17:45:10,2020
255,2020-08-01 17:00:21+00:00,0,True,364,active,18,364,0,0,True,False,1,True,,,2020-08-01 17:45:10,2020
256,2020-08-01 17:38:01+00:00,0,True,365,active,18,365,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
257,2020-08-01 17:31:06+00:00,0,True,366,active,14,366,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
258,2020-08-01 16:59:43+00:00,0,True,367,active,5,367,0,14,True,False,0,True,,,2020-08-01 17:45:10,2020
259,2020-08-01 17:20:23+00:00,0,True,368,active,13,368,0,1,True,False,1,True,,,2020-08-01 17:45:10,2020
260,2020-08-01 17:22:16+00:00,0,True,369,active,8,369,0,7,True,False,0,True,,,2020-08-01 17:45:10,2020
261,2020-08-01 17:29:11+00:00,0,True,370,active,10,370,0,9,True,False,0,True,,,2020-08-01 17:45:10,2020
262,2020-08-01 16:52:48+00:00,0,True,371,active,9,371,0,9,True,False,1,True,,,2020-08-01 17:45:10,2020
263,2020-08-01 17:40:44+00:00,0,True,372,active,17,372,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
264,2020-08-01 16:12:35+00:00,0,True,373,active,7,373,0,8,True,False,0,True,,,2020-08-01 17:45:10,2020
265,2020-08-01 17:34:16+00:00,0,True,374,active,13,374,0,4,True,False,2,True,,,2020-08-01 17:45:10,2020
266,2020-08-01 17:23:02+00:00,0,True,376,active,3,376,0,12,True,False,0,True,,,2020-08-01 17:45:10,2020
267,2020-08-01 17:26:53+00:00,0,True,377,active,8,377,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
268,2020-08-01 17:25:47+00:00,0,True,378,active,16,378,0,2,True,False,1,True,,,2020-08-01 17:45:10,2020
269,2020-08-01 17:39:28+00:00,0,True,379,active,13,379,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
270,2020-08-01 17:42:37+00:00,0,True,380,active,16,380,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
271,2020-08-01 17:43:11+00:00,0,True,381,active,1,381,0,18,True,False,0,True,,,2020-08-01 17:45:10,2020
272,2020-08-01 17:39:56+00:00,0,True,384,active,8,384,0,11,True,True,0,True,,,2020-08-01 17:45:10,2020
273,2020-08-01 17:37:47+00:00,0,True,385,active,12,385,1,2,True,False,0,True,,,2020-08-01 17:45:10,2020
274,2020-08-01 17:40:42+00:00,0,True,386,active,16,386,0,3,True,False,0,True,,,2020-08-01 17:45:10,2020
275,2020-08-01 17:32:44+00:00,0,True,387,active,8,387,0,7,True,False,0,True,,,2020-08-01 17:45:10,2020
276,2020-08-01 16:41:15+00:00,0,True,388,active,5,388,0,6,True,False,0,True,,,2020-08-01 17:45:10,2020
277,2020-08-01 14:28:52+00:00,0,True,389,active,3,389,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
278,2020-08-01 07:22:55+00:00,0,True,390,active,3,390,0,12,True,False,0,True,,,2020-08-01 17:45:10,2020
279,2020-08-01 08:58:25+00:00,0,True,391,active,2,391,0,13,True,False,0,True,,,2020-08-01 17:45:10,2020
280,2020-08-01 15:53:31+00:00,0,True,392,active,9,392,0,6,True,False,0,True,,,2020-08-01 17:45:10,2020
281,2020-08-01 15:44:06+00:00,0,True,393,active,6,393,0,7,True,False,2,True,,,2020-08-01 17:45:10,2020
282,2020-07-31 08:57:02+00:00,0,True,394,active,14,394,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
283,2020-08-01 16:37:16+00:00,0,True,395,active,5,395,0,10,True,False,0,True,,,2020-08-01 17:45:10,2020
284,2020-08-01 15:21:43+00:00,0,True,396,active,4,396,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
285,2020-08-01 15:10:14+00:00,0,True,397,active,5,397,0,10,True,False,0,True,,,2020-08-01 17:45:10,2020
286,2020-08-01 17:13:18+00:00,0,True,398,active,6,398,0,13,True,False,0,True,,,2020-08-01 17:45:10,2020
287,2020-08-01 17:42:11+00:00,0,True,399,active,11,399,0,3,True,False,1,True,,,2020-08-01 17:45:10,2020
288,2020-08-01 17:13:03+00:00,0,True,400,active,12,400,0,15,True,False,0,True,,,2020-08-01 17:45:10,2020
289,2020-08-01 17:17:12+00:00,0,True,401,active,3,401,0,11,True,False,1,True,,,2020-08-01 17:45:10,2020
290,2020-08-01 17:01:02+00:00,0,True,402,active,14,402,0,0,True,False,1,True,,,2020-08-01 17:45:10,2020
291,2020-08-01 17:36:51+00:00,0,True,403,active,7,403,0,6,True,False,2,True,,,2020-08-01 17:45:10,2020
292,2020-08-01 17:18:00+00:00,0,True,404,active,16,404,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
293,2020-08-01 16:32:59+00:00,0,True,405,active,1,405,0,16,True,False,2,True,,,2020-08-01 17:45:10,2020
294,2020-08-01 16:59:45+00:00,0,True,406,active,4,406,0,10,True,False,1,True,,,2020-08-01 17:45:10,2020
295,2020-08-01 17:08:34+00:00,0,True,407,active,12,407,0,7,True,False,0,True,,,2020-08-01 17:45:10,2020
296,2020-08-01 17:42:10+00:00,0,True,408,active,4,408,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
297,2020-08-01 16:58:56+00:00,0,True,409,active,9,409,0,10,True,False,0,True,,,2020-08-01 17:45:10,2020
298,2020-08-01 15:57:22+00:00,0,True,410,active,2,410,0,17,True,False,0,True,,,2020-08-01 17:45:10,2020
299,2020-08-01 16:55:17+00:00,0,True,411,active,1,411,0,14,True,False,0,True,,,2020-08-01 17:45:10,2020
300,2020-08-01 17:44:59+00:00,0,True,412,active,13,412,0,6,True,False,0,True,,,2020-08-01 17:45:10,2020
301,2020-08-01 17:39:25+00:00,0,True,413,active,8,413,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
302,2020-08-01 13:49:57+00:00,0,True,414,active,18,414,0,5,True,False,0,True,,,2020-08-01 17:45:10,2020
303,2020-08-01 17:42:56+00:00,0,True,415,active,10,415,0,9,True,False,0,True,,,2020-08-01 17:45:10,2020
304,2020-08-01 17:42:42+00:00,0,True,416,active,15,416,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
305,2020-08-01 17:44:58+00:00,0,True,417,active,8,417,0,11,True,False,0,True,,,2020-08-01 17:45:10,2020
306,2020-08-01 16:55:41+00:00,0,True,419,active,7,419,0,8,True,False,0,True,,,2020-08-01 17:45:10,2020
307,1970-01-02 00:00:00+00:00,0,False,420,out_of_service,0,420,0,0,False,False,0,False,,,2020-08-01 17:45:10,1970
308,2020-08-01 11:27:24+00:00,0,True,421,active,9,421,0,9,True,False,1,True,,,2020-08-01 17:45:10,2020
309,2020-08-01 08:58:41+00:00,0,True,422,active,0,422,0,15,True,False,0,True,,,2020-08-01 17:45:10,2020
310,2020-08-01 03:34:32+00:00,0,True,423,active,7,423,0,12,True,False,0,True,,,2020-08-01 17:45:10,2020
311,2020-08-01 16:52:16+00:00,0,True,424,active,13,424,0,6,True,False,0,True,,,2020-08-01 17:45:10,2020
312,2020-08-01 15:53:09+00:00,0,True,425,active,13,425,0,3,True,False,0,True,,,2020-08-01 17:45:10,2020
313,2020-08-01 17:12:35+00:00,0,True,426,active,11,426,0,16,True,False,0,True,,,2020-08-01 17:45:10,2020
314,2020-08-01 16:29:00+00:00,0,True,427,active,9,427,0,9,True,False,1,True,,,2020-08-01 17:45:10,2020
315,2020-08-01 17:15:30+00:00,0,True,428,active,2,428,0,17,True,False,0,True,,,2020-08-01 17:45:10,2020
316,2020-07-31 21:23:25+00:00,0,True,430,active,2,430,0,17,True,False,0,True,,,2020-08-01 17:45:10,2020
317,2020-08-01 00:45:42+00:00,0,True,431,active,13,431,0,1,True,False,1,True,,,2020-08-01 17:45:10,2020
318,2020-08-01 14:47:04+00:00,0,True,432,active,10,432,0,9,True,False,0,True,,,2020-08-01 17:45:10,2020
319,2020-08-01 08:58:25+00:00,0,True,433,active,19,433,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
320,2020-07-31 21:25:50+00:00,0,True,434,active,12,434,0,6,True,False,1,True,,,2020-08-01 17:45:10,2020
321,2020-08-01 17:39:22+00:00,0,True,435,active,2,435,0,11,True,False,2,True,,,2020-08-01 17:45:10,2020
322,2020-08-01 17:43:01+00:00,0,True,436,active,8,436,0,6,True,False,1,True,,,2020-08-01 17:45:10,2020
323,2020-08-01 17:28:55+00:00,0,True,437,active,2,437,0,17,True,False,0,True,,,2020-08-01 17:45:10,2020
324,2020-08-01 17:44:13+00:00,0,True,440,active,16,440,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
325,2020-08-01 17:44:43+00:00,0,True,441,active,1,441,0,17,True,False,1,True,,,2020-08-01 17:45:10,2020
326,2020-08-01 16:33:32+00:00,0,True,442,active,14,442,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
327,2020-08-01 11:31:01+00:00,0,True,443,active,18,443,0,1,True,False,0,True,,,2020-08-01 17:45:10,2020
328,2020-08-01 16:40:09+00:00,0,True,445,active,3,445,0,16,True,False,0,True,,,2020-08-01 17:45:10,2020
329,2020-08-01 16:46:09+00:00,0,True,446,active,0,446,0,12,True,False,0,True,,,2020-08-01 17:45:10,2020
330,2020-08-01 15:36:38+00:00,0,True,447,active,17,447,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
331,2020-08-01 08:57:50+00:00,0,True,448,active,9,448,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
332,1970-01-02 00:00:00+00:00,0,True,449,out_of_service,0,449,0,0,False,False,0,True,,,2020-08-01 17:45:10,1970
333,2020-08-01 16:04:42+00:00,0,True,450,active,15,450,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
334,2020-08-01 15:27:58+00:00,0,True,451,active,15,451,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
335,2020-08-01 16:44:20+00:00,0,True,452,active,15,452,0,0,True,False,0,True,,,2020-08-01 17:45:10,2020
336,2020-08-01 17:39:28+00:00,0,True,453,active,13,453,0,2,True,False,0,True,,,2020-08-01 17:45:10,2020
337,2020-08-01 17:35:04+00:00,0,True,454,active,10,454,0,5,True,False,0,True,,,2020-08-01 17:45:10,2020
338,2020-08-01 17:27:50+00:00,0,True,455,active,7,455,0,5,True,False,0,True,,,2020-08-01 17:45:10,2020
