,station_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,eightd_active_station_services,timestamp_of_data_read_request,year_station_last_reported
47,54,7,0,1,7,0,True,True,True,2020-03-22 22:56:51+00:00,False,,2020-03-23 12:40:36,2020
48,55,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
49,56,11,0,1,6,0,True,True,True,2020-03-23 12:18:10+00:00,False,,2020-03-23 12:40:36,2020
50,57,11,0,0,3,0,True,True,True,2020-03-23 12:37:56+00:00,True,,2020-03-23 12:40:36,2020
51,58,10,0,0,8,1,True,True,True,2020-03-23 12:33:26+00:00,True,,2020-03-23 12:40:36,2020
52,59,16,0,0,3,0,True,True,True,2020-03-23 12:03:16+00:00,True,,2020-03-23 12:40:36,2020
53,60,15,0,1,3,0,True,True,True,2020-03-23 12:12:04+00:00,False,,2020-03-23 12:40:36,2020
54,61,0,0,0,3,0,False,False,False,2020-03-04 20:12:26+00:00,False,,2020-03-23 12:40:36,2020
55,63,1,0,0,14,0,True,True,True,2020-03-23 11:57:43+00:00,False,,2020-03-23 12:40:36,2020
56,64,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
57,65,10,0,2,11,0,True,True,True,2020-03-23 08:14:46+00:00,False,,2020-03-23 12:40:36,2020
58,66,10,0,0,5,0,True,True,True,2020-03-23 11:56:17+00:00,False,,2020-03-23 12:40:36,2020
59,67,7,0,0,20,0,True,True,True,2020-03-23 12:27:37+00:00,True,,2020-03-23 12:40:36,2020
60,68,11,0,2,6,0,True,True,True,2020-03-23 12:35:35+00:00,True,,2020-03-23 12:40:36,2020
61,69,4,0,0,15,0,True,True,True,2020-03-23 12:24:10+00:00,True,,2020-03-23 12:40:36,2020
62,70,0,0,0,23,0,True,True,True,2020-03-23 12:16:31+00:00,False,,2020-03-23 12:40:36,2020
63,71,13,0,0,10,0,True,True,True,2020-03-23 08:59:52+00:00,False,,2020-03-23 12:40:36,2020
64,72,13,0,2,8,0,True,True,True,2020-03-23 08:59:50+00:00,False,,2020-03-23 12:40:36,2020
65,73,3,0,0,12,0,True,True,True,2020-03-23 10:21:25+00:00,False,,2020-03-23 12:40:36,2020
66,74,7,0,1,11,0,True,True,True,2020-03-23 12:04:41+00:00,True,,2020-03-23 12:40:36,2020
67,75,2,0,0,13,0,True,True,True,2020-03-23 08:34:36+00:00,False,,2020-03-23 12:40:36,2020
68,76,5,0,0,12,0,True,True,True,2020-03-23 06:56:47+00:00,False,,2020-03-23 12:40:36,2020
69,77,13,0,0,2,0,True,True,True,2020-03-23 08:24:36+00:00,False,,2020-03-23 12:40:36,2020
70,78,8,0,1,10,0,True,True,True,2020-03-23 12:40:01+00:00,False,,2020-03-23 12:40:36,2020
71,79,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
72,80,0,0,35,0,0,True,False,True,2020-03-23 12:18:48+00:00,False,,2020-03-23 12:40:36,2020
73,81,17,0,0,2,0,True,True,True,2020-03-23 12:28:31+00:00,False,,2020-03-23 12:40:36,2020
74,82,7,0,0,8,0,True,True,True,2020-03-23 11:33:51+00:00,False,,2020-03-23 12:40:36,2020
75,84,12,0,2,1,0,True,True,True,2020-03-23 08:25:14+00:00,False,,2020-03-23 12:40:36,2020
76,85,11,0,0,8,0,True,True,True,2020-03-23 12:20:54+00:00,False,,2020-03-23 12:40:36,2020
77,86,9,0,0,10,0,True,True,True,2020-03-23 08:29:34+00:00,False,,2020-03-23 12:40:36,2020
78,87,6,0,2,7,0,True,True,True,2020-03-23 08:24:35+00:00,False,,2020-03-23 12:40:36,2020
79,89,2,0,0,17,0,True,True,True,2020-03-23 11:49:56+00:00,False,,2020-03-23 12:40:36,2020
80,90,14,0,0,5,0,True,True,True,2020-03-23 08:30:55+00:00,False,,2020-03-23 12:40:36,2020
81,91,16,0,1,2,0,True,False,False,2020-03-22 17:34:13+00:00,False,,2020-03-23 12:40:36,2020
82,92,1,0,0,18,0,True,True,True,2020-03-23 08:25:59+00:00,False,,2020-03-23 12:40:36,2020
83,93,11,0,1,3,0,True,True,True,2020-03-23 08:16:05+00:00,False,,2020-03-23 12:40:36,2020
84,94,4,0,1,6,0,True,True,True,2020-03-23 08:45:29+00:00,False,,2020-03-23 12:40:36,2020
85,95,10,0,0,5,0,True,True,True,2020-03-23 11:48:22+00:00,False,,2020-03-23 12:40:36,2020
86,96,12,0,0,7,0,True,True,True,2020-03-23 11:29:26+00:00,False,,2020-03-23 12:40:36,2020
87,97,7,0,1,11,0,True,True,True,2020-03-23 11:47:10+00:00,False,,2020-03-23 12:40:36,2020
88,98,12,0,1,10,0,True,True,True,2020-03-23 08:51:17+00:00,True,,2020-03-23 12:40:36,2020
89,99,6,0,0,9,0,True,True,True,2020-03-22 23:14:04+00:00,False,,2020-03-23 12:40:36,2020
90,100,22,0,1,2,0,True,True,True,2020-03-23 12:37:08+00:00,True,,2020-03-23 12:40:36,2020
91,101,3,0,0,12,0,True,True,True,2020-03-23 08:55:13+00:00,False,,2020-03-23 12:40:36,2020
92,102,3,0,0,12,0,True,True,True,2020-03-23 08:55:09+00:00,False,,2020-03-23 12:40:36,2020
93,103,6,0,0,9,0,True,True,True,2020-03-23 12:40:28+00:00,False,,2020-03-23 12:40:36,2020
94,104,6,0,0,13,0,True,True,True,2020-03-23 12:04:04+00:00,False,,2020-03-23 12:40:36,2020
95,105,10,0,0,9,0,True,True,True,2020-03-23 10:56:02+00:00,False,,2020-03-23 12:40:36,2020
96,106,0,0,0,3,0,False,False,False,2019-11-19 16:56:13+00:00,False,,2020-03-23 12:40:36,2019
97,108,6,0,0,11,0,True,True,True,2020-03-23 08:35:05+00:00,False,,2020-03-23 12:40:36,2020
98,109,31,0,1,3,0,True,True,True,2020-03-23 08:59:36+00:00,False,,2020-03-23 12:40:36,2020
99,110,1,0,0,14,0,True,True,True,2020-03-23 08:45:27+00:00,False,,2020-03-23 12:40:36,2020
100,111,5,0,0,10,0,True,True,True,2020-03-23 08:34:24+00:00,False,,2020-03-23 12:40:36,2020
101,112,5,0,0,10,0,True,True,True,2020-03-23 12:19:32+00:00,False,,2020-03-23 12:40:36,2020
102,113,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
103,114,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
104,115,16,0,0,3,0,True,True,True,2020-03-23 12:37:35+00:00,False,,2020-03-23 12:40:36,2020
105,116,19,0,2,2,0,True,True,True,2020-03-23 01:39:02+00:00,False,,2020-03-23 12:40:36,2020
106,117,15,0,0,4,0,True,True,True,2020-03-23 10:56:30+00:00,False,,2020-03-23 12:40:36,2020
107,118,10,0,1,8,0,True,True,True,2020-03-23 09:00:20+00:00,False,,2020-03-23 12:40:36,2020
108,119,13,0,1,1,0,True,True,True,2020-03-23 10:39:05+00:00,False,,2020-03-23 12:40:36,2020
109,120,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
110,121,7,0,0,10,0,True,True,True,2020-03-23 11:41:21+00:00,False,,2020-03-23 12:40:36,2020
111,122,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
112,124,9,0,0,6,0,True,True,True,2020-03-23 11:49:44+00:00,False,,2020-03-23 12:40:36,2020
113,125,5,0,0,10,0,True,True,True,2020-03-23 12:18:41+00:00,False,,2020-03-23 12:40:36,2020
114,126,0,0,0,15,0,True,True,True,2020-03-21 19:35:13+00:00,False,,2020-03-23 12:40:36,2020
115,128,0,0,0,19,0,False,False,False,2019-11-07 14:52:43+00:00,False,,2020-03-23 12:40:36,2019
116,129,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
117,130,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
118,131,10,0,0,8,0,True,True,True,2020-03-23 08:46:17+00:00,True,,2020-03-23 12:40:36,2020
119,133,12,0,0,11,0,True,True,True,2020-03-23 11:53:42+00:00,False,,2020-03-23 12:40:36,2020
120,134,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
121,135,5,0,0,12,0,True,True,True,2020-03-23 08:50:05+00:00,False,,2020-03-23 12:40:36,2020
122,136,6,0,0,13,0,True,True,True,2020-03-23 08:40:21+00:00,False,,2020-03-23 12:40:36,2020
123,137,4,0,0,11,0,True,True,True,2020-03-23 08:20:44+00:00,False,,2020-03-23 12:40:36,2020
124,138,6,0,1,8,0,True,True,True,2020-03-23 00:17:29+00:00,False,,2020-03-23 12:40:36,2020
125,139,13,0,0,6,0,True,True,True,2020-03-23 12:39:11+00:00,False,,2020-03-23 12:40:36,2020
126,140,11,0,0,6,0,True,True,True,2020-03-23 08:40:24+00:00,False,,2020-03-23 12:40:36,2020
127,141,5,0,1,9,0,True,True,True,2020-03-23 05:01:40+00:00,False,,2020-03-23 12:40:36,2020
128,142,2,0,0,21,0,True,True,True,2020-03-23 08:39:24+00:00,False,,2020-03-23 12:40:36,2020
129,143,8,0,0,15,0,True,True,True,2020-03-23 08:45:43+00:00,False,,2020-03-23 12:40:36,2020
130,144,18,0,0,1,0,True,True,True,2020-03-23 09:00:49+00:00,False,,2020-03-23 12:40:36,2020
131,145,6,0,1,12,0,True,True,True,2020-03-23 08:35:04+00:00,False,,2020-03-23 12:40:36,2020
132,146,5,0,1,13,0,True,True,True,2020-03-23 08:59:09+00:00,False,,2020-03-23 12:40:36,2020
133,149,14,0,0,4,0,True,True,True,2020-03-23 12:23:03+00:00,True,,2020-03-23 12:40:36,2020
134,150,8,0,0,11,0,True,True,True,2020-03-23 11:46:44+00:00,False,,2020-03-23 12:40:36,2020
135,151,11,0,1,7,0,True,True,True,2020-03-23 11:54:44+00:00,False,,2020-03-23 12:40:36,2020
136,152,10,0,0,5,0,True,True,True,2020-03-23 08:56:09+00:00,False,,2020-03-23 12:40:36,2020
137,156,3,0,0,12,0,True,True,True,2020-03-23 11:27:04+00:00,False,,2020-03-23 12:40:36,2020
138,157,1,0,1,13,0,True,True,True,2020-03-23 08:50:15+00:00,False,,2020-03-23 12:40:36,2020
139,159,7,0,1,7,0,True,True,True,2020-03-23 08:25:53+00:00,False,,2020-03-23 12:40:36,2020
140,160,10,0,0,4,0,True,True,True,2020-03-23 12:33:52+00:00,True,,2020-03-23 12:40:36,2020
141,161,17,0,0,6,0,True,True,True,2020-03-23 08:50:52+00:00,True,,2020-03-23 12:40:36,2020
142,162,7,0,0,8,0,True,True,True,2020-03-23 09:02:39+00:00,False,,2020-03-23 12:40:36,2020
143,163,7,0,0,12,0,True,True,True,2020-03-23 08:40:15+00:00,True,,2020-03-23 12:40:36,2020
144,167,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
145,169,4,0,1,14,0,True,True,True,2020-03-23 08:45:30+00:00,False,,2020-03-23 12:40:36,2020
146,170,6,0,0,8,0,True,True,True,2020-03-23 08:39:50+00:00,True,,2020-03-23 12:40:36,2020
147,171,20,0,0,3,0,True,True,True,2020-03-23 08:45:40+00:00,True,,2020-03-23 12:40:36,2020
148,173,9,0,0,5,0,True,True,True,2020-03-23 11:58:20+00:00,True,,2020-03-23 12:40:36,2020
149,174,8,0,0,7,0,True,True,True,2020-03-23 08:59:27+00:00,False,,2020-03-23 12:40:36,2020
150,175,5,0,1,11,0,True,True,True,2020-03-23 08:54:57+00:00,True,,2020-03-23 12:40:36,2020
151,176,14,0,0,1,0,True,True,True,2020-03-23 08:45:21+00:00,False,,2020-03-23 12:40:36,2020
152,177,11,0,0,8,0,True,True,True,2020-03-23 12:37:08+00:00,False,,2020-03-23 12:40:36,2020
153,178,16,0,0,3,0,True,True,True,2020-03-23 11:13:12+00:00,False,,2020-03-23 12:40:36,2020
154,179,17,0,1,7,0,True,True,True,2020-03-23 12:39:59+00:00,False,,2020-03-23 12:40:36,2020
155,180,14,0,1,4,0,True,True,True,2020-03-23 08:55:12+00:00,False,,2020-03-23 12:40:36,2020
156,181,10,0,0,9,0,True,True,True,2020-03-23 08:41:00+00:00,False,,2020-03-23 12:40:36,2020
157,182,2,0,0,17,0,True,True,True,2020-03-23 08:51:04+00:00,True,,2020-03-23 12:40:36,2020
158,183,13,0,0,6,0,True,True,True,2020-03-23 12:40:17+00:00,False,,2020-03-23 12:40:36,2020
159,184,11,0,5,3,0,True,True,True,2020-03-22 23:55:55+00:00,False,,2020-03-23 12:40:36,2020
160,185,6,0,0,9,0,True,True,True,2020-03-23 10:49:58+00:00,False,,2020-03-23 12:40:36,2020
161,186,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,True,,2020-03-23 12:40:36,1970
162,187,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
163,188,8,0,0,7,0,True,True,True,2020-03-23 09:00:26+00:00,False,,2020-03-23 12:40:36,2020
164,189,11,0,1,11,0,True,True,True,2020-03-23 11:39:23+00:00,True,,2020-03-23 12:40:36,2020
165,190,16,0,0,21,0,True,True,True,2020-03-23 12:33:46+00:00,False,,2020-03-23 12:40:36,2020
166,191,5,0,0,10,0,True,True,True,2020-03-23 08:50:20+00:00,False,,2020-03-23 12:40:36,2020
167,192,7,0,0,12,0,True,True,True,2020-03-23 10:54:10+00:00,False,,2020-03-23 12:40:36,2020
168,193,1,0,0,14,0,True,True,True,2020-03-23 08:49:25+00:00,False,,2020-03-23 12:40:36,2020
169,194,4,0,0,15,0,True,True,True,2020-03-23 08:39:27+00:00,False,,2020-03-23 12:40:36,2020
170,195,7,0,1,15,0,True,True,True,2020-03-23 08:50:28+00:00,False,,2020-03-23 12:40:36,2020
171,196,5,0,0,5,0,True,True,True,2020-03-23 08:50:17+00:00,True,,2020-03-23 12:40:36,2020
172,197,12,0,0,3,0,True,True,True,2020-03-23 08:10:35+00:00,False,,2020-03-23 12:40:36,2020
173,199,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
174,200,9,0,1,9,0,True,True,True,2020-03-23 08:15:01+00:00,False,,2020-03-23 12:40:36,2020
175,201,9,0,1,5,0,True,True,True,2020-03-23 08:09:20+00:00,False,,2020-03-23 12:40:36,2020
176,202,4,0,1,10,0,True,True,True,2020-03-23 08:36:19+00:00,False,,2020-03-23 12:40:36,2020
177,203,5,0,1,9,0,True,True,True,2020-03-23 08:49:26+00:00,False,,2020-03-23 12:40:36,2020
178,204,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
179,205,3,0,1,11,0,True,True,True,2020-03-23 08:50:06+00:00,False,,2020-03-23 12:40:36,2020
180,206,12,0,0,11,0,True,True,True,2020-03-23 12:28:36+00:00,True,,2020-03-23 12:40:36,2020
181,208,13,0,0,2,0,True,True,True,2020-03-23 08:54:49+00:00,True,,2020-03-23 12:40:36,2020
182,209,6,0,2,7,0,True,True,True,2020-03-23 08:35:00+00:00,False,,2020-03-23 12:40:36,2020
183,210,11,0,0,4,0,True,True,True,2020-03-23 08:20:34+00:00,False,,2020-03-23 12:40:36,2020
184,211,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
185,212,9,0,1,23,0,True,True,True,2020-03-23 08:05:47+00:00,False,,2020-03-23 12:40:36,2020
186,213,1,0,0,15,0,True,True,True,2020-03-23 08:50:40+00:00,False,,2020-03-23 12:40:36,2020
187,214,5,0,1,5,0,True,True,True,2020-03-23 09:03:46+00:00,True,,2020-03-23 12:40:36,2020
188,215,3,0,0,12,0,True,True,True,2020-03-23 08:25:12+00:00,False,,2020-03-23 12:40:36,2020
189,216,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
190,217,8,0,0,11,0,True,True,True,2020-03-23 08:49:41+00:00,False,,2020-03-23 12:40:36,2020
191,218,8,0,1,5,1,True,True,True,2020-03-23 12:38:44+00:00,False,,2020-03-23 12:40:36,2020
192,219,3,0,0,12,0,True,True,True,2020-03-23 08:39:41+00:00,False,,2020-03-23 12:40:36,2020
193,221,4,0,0,15,0,True,True,True,2020-03-22 23:53:35+00:00,False,,2020-03-23 12:40:36,2020
194,222,6,0,0,8,0,True,True,True,2020-03-23 11:40:49+00:00,True,,2020-03-23 12:40:36,2020
195,224,12,0,1,3,0,True,True,True,2020-03-23 09:02:24+00:00,False,,2020-03-23 12:40:36,2020
196,225,7,0,1,11,0,True,True,True,2020-03-22 22:38:43+00:00,False,,2020-03-23 12:40:36,2020
197,226,1,0,0,14,0,True,True,True,2020-03-23 12:39:25+00:00,False,,2020-03-23 12:40:36,2020
198,227,0,0,0,3,0,False,False,False,2020-03-04 18:19:08+00:00,False,,2020-03-23 12:40:36,2020
199,228,1,0,1,17,0,True,True,True,2020-03-23 08:55:23+00:00,False,,2020-03-23 12:40:36,2020
200,232,0,0,0,11,0,True,True,True,2020-03-23 08:39:24+00:00,False,,2020-03-23 12:40:36,2020
201,233,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
202,234,7,0,0,8,0,True,True,True,2020-03-23 12:34:16+00:00,False,,2020-03-23 12:40:36,2020
203,235,6,0,0,9,0,True,True,True,2020-03-23 09:00:54+00:00,False,,2020-03-23 12:40:36,2020
204,236,11,0,1,3,0,True,True,True,2020-03-23 08:49:45+00:00,False,,2020-03-23 12:40:36,2020
205,239,6,0,0,9,0,True,True,True,2020-03-23 08:55:14+00:00,False,,2020-03-23 12:40:36,2020
206,255,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
207,258,12,0,0,3,0,True,True,True,2020-03-23 08:02:37+00:00,False,,2020-03-23 12:40:36,2020
208,259,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
209,260,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
210,271,8,0,0,7,0,True,True,True,2020-03-23 08:55:10+00:00,False,,2020-03-23 12:40:36,2020
211,272,0,0,0,19,0,True,True,True,2020-03-23 08:56:05+00:00,False,,2020-03-23 12:40:36,2020
212,273,19,0,1,20,0,True,True,True,2020-03-23 11:06:23+00:00,False,,2020-03-23 12:40:36,2020
213,279,10,0,1,8,0,True,True,True,2020-03-23 08:51:11+00:00,False,,2020-03-23 12:40:36,2020
214,280,4,0,0,15,0,True,True,True,2020-03-23 11:38:18+00:00,False,,2020-03-23 12:40:36,2020
215,282,3,0,1,11,0,True,True,True,2020-03-23 12:18:14+00:00,False,,2020-03-23 12:40:36,2020
216,296,6,0,2,15,0,True,True,True,2020-03-23 05:01:30+00:00,False,,2020-03-23 12:40:36,2020
217,318,0,0,1,18,0,True,True,True,2020-03-23 11:20:08+00:00,False,,2020-03-23 12:40:36,2020
218,319,4,0,0,21,0,True,True,True,2020-03-22 22:01:45+00:00,False,,2020-03-23 12:40:36,2020
219,327,7,0,0,8,0,True,True,True,2020-03-23 11:47:06+00:00,False,,2020-03-23 12:40:36,2020
220,328,8,0,0,7,0,True,True,True,2020-03-23 08:55:10+00:00,False,,2020-03-23 12:40:36,2020
221,329,15,0,0,0,0,True,True,True,2020-03-23 08:54:41+00:00,False,,2020-03-23 12:40:36,2020
222,330,9,0,0,6,0,True,True,True,2020-03-23 09:00:15+00:00,False,,2020-03-23 12:40:36,2020
223,331,12,0,0,3,0,True,True,True,2020-03-23 08:54:54+00:00,False,,2020-03-23 12:40:36,2020
224,332,7,0,1,7,0,True,True,True,2020-03-23 11:25:08+00:00,False,,2020-03-23 12:40:36,2020
225,333,7,0,0,18,0,True,True,True,2020-03-23 09:00:25+00:00,False,,2020-03-23 12:40:36,2020
226,334,9,0,0,10,0,True,True,True,2020-03-23 11:43:06+00:00,False,,2020-03-23 12:40:36,2020
227,335,8,0,0,11,0,True,True,True,2020-03-23 12:29:04+00:00,False,,2020-03-23 12:40:36,2020
228,336,2,0,1,12,0,True,True,True,2020-03-23 08:59:43+00:00,False,,2020-03-23 12:40:36,2020
229,337,14,0,0,1,0,True,True,True,2020-03-23 00:27:55+00:00,False,,2020-03-23 12:40:36,2020
230,338,8,0,0,7,0,True,True,True,2020-03-23 11:33:39+00:00,False,,2020-03-23 12:40:36,2020
231,339,0,0,0,3,0,False,False,False,2019-11-07 18:06:54+00:00,False,,2020-03-23 12:40:36,2019
232,340,10,0,0,9,0,True,True,True,2020-03-23 08:49:30+00:00,False,,2020-03-23 12:40:36,2020
233,341,6,0,0,9,0,True,True,True,2020-03-23 08:50:40+00:00,True,,2020-03-23 12:40:36,2020
234,342,2,0,0,13,0,True,True,True,2020-03-23 12:39:38+00:00,False,,2020-03-23 12:40:36,2020
235,343,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
236,344,4,0,0,15,0,True,True,True,2020-03-23 09:53:47+00:00,False,,2020-03-23 12:40:36,2020
237,345,16,0,1,2,0,True,True,True,2020-03-23 08:54:35+00:00,False,,2020-03-23 12:40:36,2020
238,346,7,0,0,8,0,True,True,True,2020-03-23 09:01:03+00:00,False,,2020-03-23 12:40:36,2020
239,347,0,0,0,0,0,False,False,False,1970-01-02 00:00:00+00:00,False,,2020-03-23 12:40:36,1970
240,348,1,0,1,13,0,True,True,True,2020-03-23 08:59:50+00:00,False,,2020-03-23 12:40:36,2020
241,349,1,0,0,16,0,True,True,True,2020-03-23 08:55:35+00:00,True,,2020-03-23 12:40:36,2020
242,350,8,0,0,9,0,True,True,True,2020-03-23 08:54:37+00:00,False,,2020-03-23 12:40:36,2020
243,351,9,0,0,6,0,True,True,True,2020-03-23 08:54:44+00:00,False,,2020-03-23 12:40:36,2020
244,352,12,0,1,2,0,True,True,True,2020-03-23 11:37:53+00:00,False,,2020-03-23 12:40:36,2020
